chr2	42720908	42721792
chr15	86337860	86338378
chr8	6565382	6565736
chr12	26985742	26986553
chr1	114447773	114448330
chr8	33342155	33342698
chr10	61469269	61470066
chr12	53738567	53738954
chr19	8408149	8408316
chr12	31743031	31744388
chr20	52790777	52790984
chr13	44453123	44453891
chr10	95256236	95256600
chr5	179636067	179636429
chr1	27114359	27115056
chr10	102106197	102107318
chr9	36400495	36401318
chr12	121733819	121735138
chr5	176827443	176827718
chr1	31885929	31886875
chr6	30312846	30313088
chr19	41304670	41306076
chr11	46401249	46402482
chr2	231902017	231902532
chr7	148395245	148396507
chr17	5019057	5019706
chr5	127418563	127420001
chr12	48166815	48167216
chr5	54830102	54831062
chr2	205409651	205410529
chr1	84971428	84972251
chr9	101018265	101018550
chr12	80084526	80085155
chr19	41222643	41223398
chr9	129676723	129677496
chr3	9974151	9975503
chr6	143832690	143833159
chr16	28936760	28937042
chr2	3381772	3381947
chr22	41864719	41865447
chr19	13905703	13906028
chr1	6662521	6663348
chr3	20081433	20081726
chr7	150676107	150676420
chr12	123237134	123237639
chr1	212458060	212459726
chr4	108852526	108853037
chr1	180123612	180124291
chr10	49864450	49864680
chrX	24072440	24073305
chr1	61547598	61548285
chr9	140094760	140095751
chr19	10736085	10736263
chr2	176957029	176958132
chr7	45039173	45040291
chr9	99328849	99329802
chr12	110270784	110271463
chr2	201728876	201729568
chr1	36863300	36863631
chr9	19127226	19127840
chr9	138798559	138799846
chr1	173445968	173446304
chr4	158141277	158142042
chr1	85086358	85086902
chr5	133450144	133451285
chr3	40547260	40547745
chr15	100272968	100274165
chr6	31325201	31325387
chr22	46658993	46659372
chr1	28655351	28655630
chr4	53524947	53526351
chr6	170598914	170599500
chr7	27702425	27702799
chr12	49371613	49372160
chr10	134779271	134779419
chr5	114937677	114938162
chr7	6865802	6866205
chr4	21950127	21950629
chr4	120222348	120222559
chr6	117002111	117002630
chr9	123555409	123555826
chr6	139695503	139696181
chr8	143807619	143809058
chr11	119252273	119252604
chr1	169396583	169396836
chr20	4229201	4230569
chr17	61523350	61524122
chr3	184037421	184037610
chr17	38278055	38279413
chr6	33167828	33168182
chr11	14664669	14665705
chr13	44360719	44361561
chr21	46707552	46707905
chr6	43484444	43484676
chr22	46481373	46481992
chr8	8085778	8086503
chr5	37379079	37379520
chr6	76458451	76459355
chr9	130213500	130213876
chr1	68697969	68698452
chr19	44324588	44324933
chr9	102583672	102584178
chr11	3861557	3863019
chr5	111093101	111093973
chr3	33701081	33701257
chr13	19918781	19918992
chr1	115323065	115323440
chr12	57081639	57082609
chr21	45526908	45527527
chr1	145382455	145382714
chr7	6676588	6677345
chr4	2366290	2366754
chr1	45272775	45273679
chr1	169074994	169076399
chr11	61196865	61197602
chr3	187870966	187872368
chr2	65356787	65357984
chr2	74775841	74776255
chr11	96122595	96123431
chr2	27070337	27071088
chr11	62554021	62555246
chr8	93114916	93115944
chr4	100484650	100485269
chr11	74109318	74109948
chr3	53194693	53195571
chr17	37009716	37010086
chr2	112895722	112896347
chr8	59571619	59572506
chr11	64645814	64646546
chr12	111471449	111472185
chr7	116660139	116660437
chr1	113162277	113162459
chr1	32826989	32827565
chr21	46237828	46238812
chr3	62305076	62305227
chr2	201980257	201980569
chr2	157292055	157293116
chr10	134209430	134210956
chr3	32022110	32023549
chr7	79763698	79764901
chr1	95699342	95700178
chr12	49245690	49246165
chr1	65991024	65991858
chr2	170550774	170551373
chr12	8849983	8851136
chr17	8279852	8280110
chr1	1446923	1448138
chr14	74485313	74486244
chr3	46759114	46759553
chr2	74781085	74781692
chr19	52599023	52599256
chr22	37823472	37824152
chr8	77912630	77913060
chr12	110318038	110318628
chr19	41036070	41036756
chr22	50246856	50248056
chr1	894420	895478
chr21	30365035	30365360
chr4	2757514	2758152
chr16	88519743	88520387
chr1	17865881	17866891
chr11	63706083	63707146
chr20	9048910	9050077
chr8	86375484	86376001
chr17	1303205	1303821
chr5	54528742	54530449
chr11	65264905	65265361
chr11	10829368	10830628
chr11	560515	561380
chr8	144099305	144100689
chr22	37956132	37956906
chr14	24664743	24665132
chr1	40626885	40627217
chr1	1710091	1710743
chr4	122617753	122618547
chr4	5052369	5052554
chr12	108954494	108954894
chr10	121302038	121303167
chr15	79043465	79043800
chr10	135043570	135043948
chr11	67055993	67056992
chr7	131012433	131013122
chr6	34205714	34206166
chr3	45883344	45883829
chr13	45914947	45915845
chr14	103243047	103244667
chr18	2571010	2571520
chr7	55086351	55087270
chr20	19997850	19998317
chr16	8767946	8768664
chr4	134070225	134070459
chr18	65183664	65184067
chr11	35440854	35442177
chr20	47662759	47663431
chr19	2945206	2945472
chr7	97501231	97501871
chr21	29462096	29462390
chr17	17140365	17140662
chr17	53499105	53499528
chr13	50571172	50571717
chr9	35790831	35792031
chr17	13504966	13505620
chr15	59949486	59949857
chr1	155579665	155580043
chr1	43147452	43147857
chr22	31364503	31365894
chr10	13043448	13043945
chr2	161350132	161350600
chr13	111358179	111358951
chr3	9932159	9932548
chr19	18682449	18682865
chr11	288136	289270
chr12	120426518	120426989
chr6	105388733	105389064
chr18	47721335	47721667
chr10	93392624	93393198
chr10	135171707	135172063
chr2	242497957	242499264
chr17	25620956	25621687
chr7	2476416	2476672
chr10	126432650	126433347
chr5	131705113	131705903
chr3	183851996	183852190
chr10	6621976	6622813
chr16	18995130	18995409
chr5	21459450	21459681
chr1	40254736	40255152
chr14	75422145	75422622
chr4	108852016	108852198
chr15	29033844	29034215
chr20	33999578	34000328
chr18	31157836	31158279
chr15	45479972	45480175
chr8	90769548	90770538
chr1	6052633	6053375
chr22	37099125	37099833
chr11	128562719	128563624
chr11	45826454	45826729
chr12	11802292	11802990
chr11	17297820	17298492
chr7	6048466	6049364
chr3	48514532	48514777
chr18	34408702	34409307
chr13	46626439	46626982
chr6	107435459	107436986
chr19	35168436	35168825
chr12	45609673	45610799
chr11	92930656	92931271
chr9	96213411	96214075
chr1	112938637	112938898
chr3	52443660	52444095
chr1	120439016	120439240
chr17	63052698	63053353
chr5	134094250	134094711
chr9	97488822	97488996
chr3	52007933	52008176
chr9	123476104	123477466
chr1	155163399	155163766
chr19	10765142	10765687
chr9	5628582	5629718
chr1	36554015	36554873
chr3	48488024	48488356
chr1	6295505	6296201
chr19	47551624	47552055
chr16	2033476	2033702
chr10	28965849	28967175
chr11	125439104	125439494
chr12	50100956	50101550
chr7	69063127	69063617
chr19	3224427	3224972
chr14	57735158	57735680
chr1	159750437	159751245
chr13	26827980	26829051
chr7	155249959	155250381
chr17	36584464	36584942
chr7	150065451	150066501
chr12	6419506	6419827
chr19	49891068	49891855
chr11	61100529	61100915
chr3	196014523	196014997
chr3	126076375	126076743
chr8	134309018	134310124
chr8	146052861	146053124
chr2	220462311	220462967
chr1	151162526	151162731
chrX	63425653	63425906
chr19	1904958	1905824
chr22	21355901	21356737
chr22	45405754	45406126
chr17	76355689	76356701
chr10	76584606	76585968
chr17	18907901	18908518
chr9	135457506	135457719
chr2	32853014	32853211
chr12	72667270	72667482
chr19	14201957	14202393
chr1	63782375	63783629
chr5	148521199	148521451
chr1	94050738	94050909
chr1	160001660	160002019
chr12	133463682	133464403
chr10	102295547	102295781
chr13	103498083	103498380
chr12	93965718	93965994
chr10	129924250	129925224
chr17	7382227	7383517
chr20	34129616	34130091
chr9	131102418	131102773
chr15	65133397	65134530
chr14	50320497	50320706
chr7	73097235	73098045
chr14	71275720	71276643
chr3	159706436	159706782
chr1	3540991	3541200
chr2	73114308	73114758
chr2	177042719	177043482
chr6	116421780	116422409
chr2	99771141	99771627
chr6	84418502	84419317
chr13	30880931	30881886
chr12	6809281	6809871
chr22	41681573	41682553
chr6	28249204	28249515
chr2	73460408	73460898
chr5	179334404	179335240
chr8	1921610	1922210
chr11	57004768	57005274
chr1	45792463	45792649
chr15	43662603	43663838
chr21	40685022	40686383
chr17	61698943	61699286
chr16	22018976	22019771
chr10	3108432	3111758
chr12	109531181	109531434
chr2	224701822	224702740
chr11	27721693	27722519
chr14	73493768	73494058
chr3	146187133	146187328
chr1	46806371	46806684
chr5	151304190	151304429
chr5	172385773	172386391
chr10	71389853	71390252
chr2	32581869	32582317
chr2	122042696	122043131
chr16	29801814	29802185
chr19	4123741	4124385
chr7	72971293	72972272
chr16	3332651	3333491
chr17	46018894	46019312
chr10	25012613	25013225
chr14	58618482	58619232
chr3	14219728	14220189
chr8	81083700	81083973
chr4	103940685	103940962
chr16	23568753	23569514
chr2	128643936	128644336
chr17	41910126	41910993
chr16	24550561	24551320
chr16	1993428	1993660
chr16	56650748	56651357
chr20	32261970	32262737
chr19	8069969	8070931
chr15	74219929	74220373
chr4	71705287	71705731
chr1	236305312	236306470
chr9	19049217	19049653
chr2	176971271	176972164
chr18	21017660	21018019
chr2	38830617	38830794
chr6	167041351	167041915
chr2	120188958	120189654
chr10	104677322	104678484
chr7	150780087	150780752
chr11	47290815	47291484
chr12	104324041	104324383
chr7	1569094	1569665
chr8	21776813	21777632
chr2	149401996	149403082
chr12	51818435	51819160
chr2	69870534	69871376
chr15	91414365	91414772
chr15	44118953	44119402
chr6	109330343	109330936
chr19	16940110	16940463
chr11	64109947	64110212
chr19	30301986	30303672
chr3	57993821	57994274
chr22	42469668	42470670
chr15	34659287	34660105
chr12	57145959	57146331
chr2	10090876	10092539
chr8	9008587	9009392
chr11	107798951	107799384
chr6	116600744	116601062
chr12	130646526	130647560
chr16	431140	432649
chr19	1354386	1354894
chr21	40554962	40556094
chr3	47204763	47205137
chr2	65215459	65217219
chr20	2644775	2644970
chr11	73018297	73019545
chr4	40057491	40058626
chr4	7105083	7105600
chr17	33416374	33416775
chr15	93447457	93447835
chr16	284276	284570
chr7	148936594	148937018
chr9	100954929	100955115
chr19	17830144	17830420
chrX	129244390	129245674
chr2	202315849	202316953
chrX	118708130	118708822
chr1	93426986	93427325
chr15	34393585	34394286
chr1	186344795	186344963
chr17	64298094	64298527
chr3	23957989	23959104
chr2	233792718	233792910
chr8	110551713	110552430
chr1	109792078	109792565
chr20	49347241	49348445
chr9	138370833	138372639
chr2	233352422	233352700
chr19	54693026	54693368
chr9	139738130	139738921
chr1	11740825	11741804
chr7	23571509	23571794
chr4	86396041	86396202
chr7	157128942	157130126
chr14	34931082	34931801
chr8	11323797	11325308
chr6	10412713	10413204
chr6	36806936	36807340
chr6	31510533	31510695
chr22	50311769	50312649
chr6	33377815	33379127
chr7	21466697	21467310
chr3	39447897	39448508
chr2	201936306	201936484
chr10	115933896	115934229
chr4	57976413	57976749
chr19	9649212	9649579
chr2	44395809	44396185
chr3	11033665	11033885
chr22	30783012	30783619
chr9	123630892	123631595
chr11	33279534	33280052
chr9	112542091	112542691
chr16	19729098	19730023
chr14	104181991	104182756
chr1	155100078	155100333
chr3	194406446	194406743
chr19	42363698	42363869
chr16	69600170	69600870
chr9	140445663	140446745
chr17	42441074	42441332
chr17	77812873	77814149
chr6	34216616	34217309
chr8	30241424	30242121
chr1	48462333	48463544
chr7	115850406	115850763
chr1	38397477	38397792
chr17	18086342	18086523
chr12	124456629	124458529
chr19	5340751	5341281
chr1	68150028	68150217
chr8	57123652	57124538
chr6	33239329	33239505
chr12	56325685	56325984
chr11	18433784	18434104
chr11	3663302	3663883
chr16	1662200	1662762
chr22	51020611	51021296
chr13	21277256	21277871
chr9	129375982	129376215
chr22	17639510	17640590
chr6	32121429	32121931
chr12	69326893	69327474
chr1	31538559	31538831
chr4	184579879	184580646
chr17	16119539	16119976
chr10	101989100	101989484
chr19	46194831	46195317
chr12	58015422	58015820
chr17	8924686	8925007
chr12	113659183	113659940
chr5	145582762	145583523
chr12	93964629	93965179
chr19	912765	913855
chr11	67084754	67085291
chr14	31889168	31889367
chr9	75136316	75136634
chr12	56122098	56123560
chr7	149570997	149571418
chr1	117209797	117210636
chr12	64783957	64784682
chr9	127703097	127703489
chr9	134615406	134615680
chr19	54372265	54372577
chr11	18417514	18417924
chr21	37528151	37529397
chr3	195635339	195636788
chr7	99698037	99698669
chr19	11639617	11639923
chr1	112281637	112282226
chr19	42787767	42788928
chr10	75541513	75542014
chr19	45754337	45754853
chr4	667977	668617
chr16	1543231	1543592
chr17	78074908	78075657
chr6	110012404	110012938
chr4	153700485	153701328
chr11	64611787	64612576
chr9	95857498	95858028
chr16	14164989	14165293
chr20	42135802	42136551
chr12	110437121	110437500
chr8	91997647	91997837
chr15	100890384	100890721
chr11	64794772	64795017
chr4	140222453	140223460
chr5	131992541	131992783
chr4	118954419	118955072
chr22	31090245	31090570
chr1	33546599	33546797
chr2	43903478	43903709
chr16	68482320	68482946
chr21	45195856	45196670
chr17	36413166	36413727
chr7	128694535	128695375
chr7	43622419	43623108
chr19	1274982	1275798
chr17	58498746	58499261
chr12	120906649	120907887
chr17	38657925	38658140
chr16	19421760	19422096
chr17	76356899	76357136
chr2	96971057	96971439
chr18	22931821	22932447
chr14	52734109	52734867
chr4	111119609	111120131
chr4	20254109	20254728
chr6	170101899	170102586
chr11	125495266	125495851
chr6	24494991	24495459
chr10	735115	736153
chr6	33217290	33217451
chr1	230561731	230562632
chr14	100772557	100773695
chr2	68694578	68694966
chr8	119123557	119124506
chr4	89205847	89206116
chr8	67837477	67837948
chr8	70404774	70405194
chr2	25015721	25016663
chr10	52383449	52383865
chr1	242011129	242011607
chr19	49990387	49990973
chr12	54785112	54785270
chr3	52008365	52009383
chr19	10542168	10542517
chr6	79944341	79944591
chr11	57424816	57425237
chr15	101142070	101142662
chr15	73076005	73076231
chr1	161167745	161168606
chr2	64751173	64752254
chr2	242447294	242448782
chr7	89748424	89749202
chr6	30881965	30882228
chr3	8543025	8543605
chr10	74856474	74856867
chr14	24036952	24037109
chr14	24424181	24424440
chr3	129159188	129159453
chr19	55628514	55629242
chr6	106773212	106773727
chr19	38714737	38715138
chr3	51976132	51976459
chr14	35183412	35184134
chr17	21117832	21118016
chr11	62379900	62381042
chr20	43104422	43104816
chr1	95391193	95391395
chr3	131099641	131101165
chr22	39151204	39152473
chr4	151936591	151937297
chr2	241374476	241375418
chr1	154974236	154974751
chr10	101418929	101419493
chr11	10830890	10831108
chr1	154580696	154580873
chr11	75479488	75479968
chr6	15245913	15246355
chr7	1177664	1178166
chr8	67874422	67875079
chr17	80194380	80194568
chr10	70715858	70716731
chr2	238969150	238969995
chr8	145669478	145670192
chr20	39765535	39766896
chr3	179040349	179041582
chr16	609741	610315
chr4	77134605	77135324
chr8	145018245	145018445
chr11	17036024	17036314
chr5	134368604	134368822
chr13	21140926	21141523
chr20	4981650	4982461
chr4	1004698	1006050
chr3	101567779	101568180
chr11	76777439	76778645
chr16	89386858	89387352
chr6	13328554	13329102
chr11	124669351	124670647
chr5	1008524	1009381
chr19	17970422	17971083
chr2	96012010	96012311
chr1	231472958	231473560
chr12	46776873	46777867
chr4	42658948	42659309
chr16	77822099	77822458
chr2	120301703	120302465
chr4	185570359	185571119
chr10	31607481	31609495
chr16	2255429	2255846
chr1	54355303	54355653
chr3	98620841	98621000
chr12	4647860	4648154
chr17	43861332	43861758
chr5	162864508	162864838
chr13	24553613	24553980
chr3	53079637	53081065
chr8	143859205	143859392
chr3	49591625	49592539
chr19	7660423	7660988
chr9	38069381	38069925
chr7	151217600	151217918
chr16	70099650	70099963
chr12	6976348	6977434
chr11	60673868	60674104
chr16	67360434	67360889
chr16	29972995	29973687
chr7	102715264	102716051
chr11	77531034	77532242
chr20	62611947	62612450
chr21	43373345	43374466
chr8	146175976	146176393
chr12	52400271	52401233
chr8	103875437	103876192
chr16	90038433	90038719
chr1	3816304	3817424
chr1	11919325	11919580
chr6	139094944	139095161
chr18	47088010	47088234
chr9	139009970	139011639
chr10	14879732	14880006
chr5	149493653	149493819
chr6	119670648	119671389
chr11	66886330	66886632
chr13	50069990	50070682
chr17	80408308	80408830
chr4	57687833	57687985
chr11	111944827	111945129
chr9	91149290	91150579
chr17	7210956	7211801
chr18	32820665	32821155
chr6	36164066	36165104
chr3	71773976	71774911
chr12	56511786	56512159
chr2	26785000	26786011
chr22	37914924	37916006
chr2	209130691	209131316
chr18	23806337	23807163
chr2	74684373	74684889
chr12	56651826	56652732
chr16	58768056	58768388
chr16	2521006	2521932
chr15	44955362	44956196
chr5	77253828	77254079
chr14	24911790	24912282
chr10	1033774	1034812
chr2	202004644	202004883
chr5	43483595	43484546
chr8	38126554	38127072
chr17	635163	635738
chr16	66638169	66638941
chr11	118938335	118938692
chr9	103189261	103189988
chr7	155088604	155089638
chr19	58089985	58090507
chr5	115420594	115421059
chr18	24128373	24129607
chr2	54198016	54198434
chr7	73153271	73153619
chr12	62860408	62860903
chr5	218029	218921
chr16	30669692	30671721
chr18	5197095	5197273
chr6	83775300	83775696
chr22	50608185	50608818
chr7	99775366	99775523
chr22	39548141	39548763
chr1	38470865	38471363
chr1	154155592	154155845
chr10	134145210	134145894
chr11	68518758	68519065
chr10	131264935	131265931
chr9	35604701	35604945
chr20	55204132	55204418
chrX	150565229	150565816
chr21	46293942	46294558
chrX	152864399	152864558
chr18	22006302	22006932
chr2	43823025	43823309
chr21	43430285	43431288
chr21	47743501	47745155
chr1	1109263	1109491
chr20	33872050	33872732
chrX	118110004	118110247
chr4	8200791	8201180
chr14	77786691	77787640
chr4	4388346	4388668
chr2	220143924	220144357
chr1	93645818	93646554
chr1	53480542	53480726
chr14	58765324	58766239
chr1	1475989	1477011
chr2	239139821	239140228
chrX	153285292	153286004
chr10	114709599	114709968
chr6	43543049	43543948
chr16	2156561	2156760
chr17	79212412	79213493
chr9	117373437	117374101
chr12	125473399	125473806
chr1	43996417	43996636
chr12	72665908	72666418
chr3	51422110	51423027
chr1	7843930	7844758
chr4	122872594	122873157
chr9	130742478	130743515
chr9	123639180	123639980
chr4	4249748	4250207
chr17	48045843	48046583
chr4	87855893	87856514
chr5	151151374	151152113
chr16	85644692	85647149
chr17	7197265	7198324
chr17	73266733	73267651
chr1	97187098	97188128
chr14	21493155	21493724
chr19	11372660	11373561
chr6	26020691	26020864
chr19	59069545	59070196
chr9	95526272	95527837
chr10	79397280	79398383
chr11	6411334	6411985
chr1	38511921	38513247
chr19	55919443	55919818
chr8	146227980	146228628
chr17	27717457	27718411
chr17	42264002	42264526
chr7	2393631	2393840
chr19	44031221	44031492
chr17	13972288	13973095
chr2	98262307	98262931
chr19	49140688	49140866
chr20	32077507	32078448
chr19	50370719	50370975
chr19	12034815	12035188
chr8	145754134	145754606
chr4	185395685	185395939
chr2	224903331	224903671
chrX	17393156	17393303
chr20	35974052	35975009
chr1	155022981	155024045
chr22	20861836	20862573
chr8	124780774	124781175
chr6	110500799	110501138
chr9	80911711	80911879
chr8	81397852	81398244
chr7	38217505	38217665
chr17	21279550	21279975
chr2	206546863	206547539
chr2	24272423	24272669
chr8	12990378	12991220
chr10	50970082	50970575
chr6	18387342	18387872
chr12	95867662	95868012
chr9	130890585	130891129
chr3	119421758	119421917
chr16	70323141	70323489
chr18	77439169	77439873
chr2	101033883	101034277
chr7	23719579	23719999
chr7	27205791	27206199
chr17	21307316	21308178
chr2	19558105	19558772
chr17	1945112	1945508
chr19	42927296	42928284
chr4	74735014	74735332
chr8	95565748	95565992
chr19	49999281	49999803
chrX	152735498	152736613
chr16	84001763	84002459
chr16	2012463	2012971
chr4	119606693	119607001
chr18	20714326	20714481
chr1	36929890	36930175
chr11	119599370	119599812
chr19	46367400	46367700
chr17	74722684	74723353
chr1	22379007	22379241
chr16	31099949	31100174
chr7	100860239	100860467
chr1	156561463	156561830
chr7	150754934	150755513
chr5	134584491	134584945
chr17	77771103	77771408
chr17	71228101	71228489
chr22	39928465	39929070
chr12	9066919	9067185
chr11	62420362	62421179
chr14	74959679	74960122
chr2	7057140	7058074
chr19	36484798	36485388
chr17	45569914	45570596
chr8	102504363	102504909
chr13	52702941	52703329
chr12	12764548	12765163
chr12	58148698	58148896
chr3	132378873	132379672
chr7	99156096	99156381
chr11	63933033	63934388
chr16	420547	420740
chr16	68344815	68345018
chr11	66084781	66085038
chr15	40400855	40401386
chr15	72410133	72410519
chr1	205537835	205538546
chr14	102227405	102228131
chr10	101190740	101191171
chr15	70389237	70390131
chr20	25388123	25388595
chr2	87303029	87303880
chr2	179315217	179316119
chr7	32996226	32996485
chr3	107809349	107810496
chr17	38975020	38975456
chr5	115910376	115910847
chr1	116184198	116185024
chr18	23669982	23671197
chr1	112531553	112532700
chr8	72987484	72988003
chr11	72975433	72975653
chr10	4867387	4868975
chr15	66994214	66994679
chr9	86153157	86153779
chr4	177713303	177714344
chr3	42742843	42743170
chr1	23694418	23694794
chr19	45909761	45910133
chr3	66024153	66025127
chr13	80055364	80055879
chr9	33750314	33750913
chr4	103266671	103266857
chr8	144660409	144661169
chr2	210288518	210288774
chr6	27114298	27114584
chr12	53574665	53575203
chr9	34957671	34958654
chr14	68086215	68086669
chr11	122073786	122074073
chr6	7107277	7107578
chr11	67398118	67398325
chr5	137673350	137673548
chr2	39102622	39103390
chr10	35929396	35931423
chr2	9562503	9563651
chr14	104094596	104094872
chr22	50220577	50221652
chr7	102105087	102105490
chr1	11714264	11714632
chr15	57668459	57668829
chr5	64858763	64859281
chr1	1181688	1182400
chr6	36853582	36853824
chr3	25831381	25831643
chr11	63580444	63580949
chr5	58334911	58335912
chr19	3500495	3500956
chr1	6844394	6845207
chr10	90967713	90967941
chr1	32860242	32860447
chr3	40350998	40351847
chr10	134599960	134600195
chr16	29911325	29912119
chr1	226373971	226374850
chr1	51433738	51434400
chr2	122406383	122407225
chr1	228646092	228646434
chr13	50655230	50655781
chr1	40367213	40368064
chr13	45563286	45564005
chrX	150151652	150152154
chr15	83621331	83621756
chr4	99181506	99181689
chr15	89148973	89149131
chr4	13628881	13629635
chr1	11994676	11994921
chr16	90084793	90086174
chr9	124061886	124062336
chr17	79894820	79895475
chr22	42949475	42950216
chr15	41523353	41523857
chr19	4007159	4008121
chr1	17445764	17446656
chr17	17876173	17876340
chr14	50583009	50583466
chr4	147443464	147444079
chr3	53164243	53164586
chr7	128828234	128828928
chr1	65886241	65886623
chr1	153930969	153931138
chr5	271357	272281
chr2	28113017	28113616
chr11	61594832	61596242
chr14	65006276	65006788
chr1	59612480	59612783
chr6	105584155	105585325
chr14	94640095	94641018
chr6	10747696	10748126
chr6	31082329	31082553
chr19	14016824	14017169
chr5	55290429	55291329
chr8	37887740	37888051
chr19	37568882	37569618
chr19	7580784	7581043
chr17	39967558	39969086
chr22	24988561	24989342
chr19	16435201	16435412
chr17	48207045	48207804
chr9	131873493	131874366
chr10	72431914	72432738
chr14	39644213	39644518
chr9	100395329	100395507
chr11	206983	207686
chr1	32229436	32230338
chr3	160938918	160939117
chr11	98891487	98891757
chr1	64058941	64060093
chr9	33473727	33474084
chr4	2419661	2419906
chr1	11322782	11322958
chr17	7184002	7185120
chr12	7125546	7126334
chr10	94449021	94449883
chr10	28034453	28034933
chr16	67464290	67464646
chr16	10479683	10480204
chr9	14314011	14314450
chr11	66313231	66314253
chr11	66115213	66115484
chr19	1064826	1065131
chrX	47004714	47005007
chr9	44990153	44990317
chr20	57463515	57464024
chr11	14521238	14521465
chr17	29885785	29887300
chr1	26680361	26681032
chr5	131563204	131564042
chr2	238600291	238600503
chr19	17416245	17416528
chr3	37034157	37034548
chr22	19949844	19950273
chrX	23685411	23686057
chr2	48009857	48010716
chr11	18813351	18814122
chr8	142011575	142011880
chr14	23623547	23623696
chr22	42016701	42017091
chr15	42264137	42264441
chr11	70244407	70244955
chr19	14247575	14247870
chr12	44152657	44152879
chr9	2621272	2622188
chr5	151150017	151150995
chr8	95961306	95961948
chr3	98451116	98452050
chr2	96931538	96932236
chr1	166135367	166136499
chr5	143549872	143550134
chr7	29522474	29522778
chr19	11071128	11072115
chr7	156432313	156433676
chr10	38146786	38147093
chr19	9879153	9879483
chr12	50236765	50237078
chr13	103248736	103250004
chr9	139971420	139971655
chr7	39662593	39663817
chr12	82153260	82153415
chr17	8198834	8199371
chr22	18632702	18632896
chr19	676222	676496
chr7	100449799	100450685
chr17	40337534	40337727
chr7	43965819	43966152
chr5	442483	442635
chr8	91013348	91013640
chr14	76448265	76448902
chr15	76351666	76352362
chr1	53098623	53099374
chr12	95942034	95942851
chr2	39663813	39664523
chr8	10697282	10697600
chr1	153935588	153936332
chr12	103889670	103889912
chr1	118471915	118472399
chr17	42299562	42299940
chr17	16394704	16396139
chr1	10269939	10271367
chr7	100199905	100200053
chr8	17103966	17104433
chr5	16465548	16466293
chr14	39735735	39736788
chr6	32939851	32940796
chr1	155164516	155164910
chr9	36572691	36572898
chr12	132568505	132569107
chr1	156890168	156890717
chr11	122932636	122933825
chr19	49864671	49864920
chr12	120933410	120934708
chr7	92219000	92219793
chr1	118148537	118149226
chr16	56672392	56672587
chr9	140499378	140499686
chr20	62151024	62151297
chr7	100026306	100026557
chr5	68628469	68628717
chr2	208030812	208031834
chr17	73974894	73975309
chr17	61904787	61905103
chr19	45908701	45909230
chr9	115248809	115249793
chr7	100472341	100473120
chr7	641653	642355
chr1	43123925	43124169
chr6	150184465	150184994
chr11	116643451	116643864
chr1	25071409	25071977
chr1	33366954	33367427
chr21	42879922	42880140
chr15	64443634	64444118
chr2	99552260	99553304
chr22	30752542	30753310
chr1	154530752	154531747
chr8	12613338	12613777
chr11	831980	833470
chr19	39936100	39936613
chr11	44087492	44088182
chr5	172756484	172756934
chr17	10600417	10601240
chrX	38660469	38660761
chr19	46000263	46000590
chr1	45308720	45309270
chr2	29033332	29034157
chr12	105501366	105501664
chr3	122283017	122283705
chr14	23066947	23067213
chr3	57742165	57743032
chr17	38083707	38083962
chr3	50306407	50306877
chr1	24829231	24829569
chr7	16685678	16686267
chr2	242254438	242254845
chr15	65578452	65579470
chr9	33166682	33167871
chr15	48937510	48938812
chr19	10341615	10342185
chr19	39900139	39900558
chr1	2322987	2323819
chr2	242640715	242641004
chr17	45771537	45772155
chr1	16957136	16958003
chr2	239848700	239848891
chr11	8102750	8103079
chr3	52739636	52740420
chr5	54603154	54603638
chr3	47021055	47021387
chr12	124068920	124069207
chr8	145149755	145150312
chr16	67232924	67233211
chr20	51588660	51588853
chr1	150849430	150849678
chr18	29671765	29672796
chr18	51795783	51796064
chr21	35747534	35748153
chr5	118323847	118324346
chr15	65477586	65477939
chr16	67693474	67694476
chr15	43213712	43213877
chr11	65816512	65816824
chr8	60032036	60032379
chr17	7123093	7123547
chr17	37558494	37558899
chr22	21336168	21336846
chr11	10879688	10880498
chr15	44068676	44069184
chr22	20118559	20119274
chr8	145638544	145639255
chr17	15689466	15689805
chr3	48632493	48633495
chr12	56473730	56473960
chr1	44496974	44497529
chr2	220042644	220043381
chr9	131709480	131710519
chr4	37687804	37688633
chr3	57113254	57113911
chr13	28194168	28195282
chr19	1940643	1941289
chr1	24117537	24117684
chr19	3982849	3983203
chr9	119449399	119449984
chr1	92764152	92764796
chr1	95285562	95286297
chr2	220159481	220159818
chr9	127020003	127020973
chr1	1655590	1655999
chr3	58419344	58419738
chr1	170633110	170633692
chr7	44240397	44240884
chr11	66103764	66104192
chr17	81009235	81010061
chr1	1182890	1183230
chr10	81966847	81967190
chr1	201438235	201438659
chr5	68665068	68665696
chr13	96204645	96204977
chr9	139742969	139743284
chr2	242255145	242256036
chr11	65728981	65729401
chr17	76124316	76125277
chr16	30596413	30597707
chr12	70636636	70637692
chr11	805153	805917
chr9	130953648	130954511
chr22	21212487	21213403
chr14	65569532	65569929
chr3	49170879	49171315
chr14	69619639	69620133
chr2	219537022	219537234
chr21	34914355	34914676
chr1	229643745	229644239
chr17	19281545	19281994
chr10	135050821	135051541
chr17	73852076	73852225
chr5	72860996	72861200
chr1	19970264	19971872
chr7	16684710	16685465
chr5	138775134	138775306
chr2	189156427	189156790
chr18	48724243	48724879
chr17	79868766	79869346
chr1	76251783	76251951
