chr8	118532812	118533013
chr14	77279151	77279347
chr1	26438160	26438455
chr11	67797932	67798151
chr14	60715657	60715855
chr4	1340782	1340986
chr16	20817661	20817908
chr2	100758984	100759287
chr11	3818799	3819074
chr17	60143345	60143544
chr16	2570272	2570480
chr10	100206547	100206778
chr9	5450435	5450641
chr1	7843958	7844371
chr2	65454596	65454927
chr22	43411135	43411364
chr1	1677869	1678064
chr1	151762995	151763254
chr22	39152024	39152217
chr8	145634510	145634896
chr6	112194562	112194799
chr8	145734006	145734351
chr12	111872385	111873122
chr14	53019273	53019601
chr11	61124684	61125022
chr14	25519227	25519426
chr17	17942530	17942791
chr22	18111510	18111704
chr3	114866153	114866392
chr20	62339332	62339568
chr19	3557577	3557780
chr16	46723121	46723459
chr6	144471318	144471756
chr22	29999214	29999573
chr1	51985129	51985326
chrX	153192316	153192652
chr11	64902081	64902608
chr7	158622161	158622473
chr9	130547538	130548351
chr11	47429695	47430098
chr16	30076787	30077037
chr2	10588052	10588429
chr11	65479339	65479699
chr12	52463548	52463801
chr20	32308058	32308331
chr16	27437900	27438148
chr2	201983209	201983523
chr19	15529670	15530160
chr6	44214566	44214896
chr19	36505066	36505469
chr3	98620520	98620768
chr12	133287145	133287491
chr10	98031353	98031679
chrX	44732148	44732381
chr17	18684512	18684728
chr22	36784049	36784411
chr1	180992033	180992304
chr19	41082614	41082938
chr9	123476676	123477018
chr9	6412850	6413213
chr19	17414060	17414465
chr4	114683704	114683973
chr18	20714590	20715240
chr3	49058989	49059495
chr4	113207048	113207257
chr19	17633994	17634310
chr1	1711746	1712114
chr9	135905809	135906342
chr19	42380988	42381308
chr17	45973107	45974120
chr15	44068335	44068713
chr11	64107504	64107865
chr19	10362502	10362732
chr2	20850768	20851007
chrX	70839066	70839472
chr2	239149544	239149777
chr19	11908389	11908595
chr11	68227677	68228115
chr1	145382770	145383206
chr16	57769148	57769778
chr15	66084621	66085209
chr9	130541596	130541926
chr3	61546838	61547088
chr10	12171467	12171698
chr19	36248791	36249034
chr19	49496582	49496778
chr8	28195739	28196166
chr9	135820002	135820237
chr9	139258150	139258404
chr16	27413243	27413863
chr20	3451566	3451857
chr20	61847542	61847981
chr11	65668026	65668223
chr6	20401951	20402271
chr10	97803119	97803334
chr16	1832479	1833017
chr5	121297530	121297782
chr5	179125682	179126051
chr15	31522970	31523428
chr12	14924909	14925116
chr16	85722456	85722720
chr19	49140770	49140966
chr2	242641141	242641488
chr1	1850775	1851135
chr5	43515162	43515368
chr17	43697555	43697799
chr16	21513461	21513731
chr2	231790744	231790944
chr12	109028916	109029685
chr22	38054302	38054789
chr15	31618536	31619141
chr1	37939973	37940226
chr1	221915450	221915940
chr17	7146193	7146434
chr8	126010490	126010718
chr16	90014503	90014786
chr1	146556178	146556393
chr4	40194137	40194482
chr19	2151632	2151954
chr12	56367374	56367934
chr5	67511315	67511781
chr1	23670762	23671075
chr5	172483185	172483412
chr6	149886669	149887151
chr22	34317161	34317415
chr20	60696917	60697404
chr20	49548053	49548422
chr3	171528070	171528304
chr16	1524846	1525197
chr13	52586276	52586505
chr5	140090694	140090937
