chr7	99698185	99698365
chr6	112080729	112081469
chr1	25349686	25349982
chr19	19778960	19779438
chr1	156736740	156737236
chr5	67583752	67584561
chrX	154254925	154255256
chr15	93443334	93443513
chr1	16970979	16971394
chr7	32534999	32535423
chr17	1992718	1993268
chr11	47600438	47600720
chr2	7057357	7057642
chr4	76598652	76598854
chr3	15839482	15839804
chr1	32538340	32538736
chr19	9879344	9879521
chr17	34135972	34136157
chr1	226249867	226250200
chr19	10397334	10397804
chr15	29213248	29213859
chr13	28713295	28713655
chr18	12750098	12750458
chr7	73588492	73588709
chr13	38444638	38444953
chr9	27573719	27573996
chr1	935346	935599
chr10	93169869	93170080
chr4	164088016	164088228
chr6	42883545	42883746
chr1	24018132	24018426
chr16	4524540	4524870
chr14	75229572	75230052
chr5	114598533	114598786
chr5	137800558	137801229
chr11	34379678	34379885
chr1	114447636	114447936
chr1	24648714	24648993
chr15	42783270	42783477
chr22	21985022	21985466
chr6	111279668	111279916
chr20	278012	278259
chr2	102091504	102091848
chr6	99282017	99282203
chr1	187061222	187061626
chr6	31583655	31583894
chr11	128395340	128395838
chr15	40225991	40226168
chr11	130786343	130786543
chr3	119012769	119013182
chr6	31802220	31802448
chr3	179754769	179755087
chr2	63816450	63816771
chr13	113344070	113344356
chr3	170587917	170588344
chr3	186857190	186857395
chr11	20408785	20409326
chr1	45205332	45205574
chr19	46010114	46010310
chr8	60031567	60031946
chr15	91473276	91473489
chr12	6741542	6741738
chr20	58630794	58631070
chr13	77601239	77601611
chr16	69458009	69458204
chr12	57871617	57871900
chr1	203256597	203256882
chr9	136024553	136025005
chr1	1822462	1822833
chr2	86668044	86668298
chr1	228674919	228675288
chr14	27067437	27067614
chr15	75287712	75288049
chr2	232572783	232573182
chr20	35972203	35972447
chr19	12845438	12845663
chr15	59226010	59226287
chr3	38537625	38538098
chr3	170074950	170075480
chr1	16940001	16940566
chr12	111127685	111127929
chr5	66300199	66300595
chr19	3572590	3572973
chr11	10477094	10477818
chr16	28505520	28505726
chrX	109245590	109245799
chr19	55850217	55850542
chr19	16295843	16296349
chr21	34144271	34144496
chr11	64085023	64085231
chr1	21113716	21114045
chr10	88516164	88516432
chr13	27746052	27746247
chr11	6411513	6411752
chr16	2961737	2962151
chr2	101868262	101868631
chr2	28113328	28113624
chr1	204485158	204485741
chr1	20511719	20512309
chr12	63328959	63329145
chr1	161039596	161039914
chr11	125495600	125495856
chr12	56583354	56583567
chr15	89878672	89879227
chr4	174255739	174255936
chr2	7005819	7006205
chr1	179334882	179335121
chr8	30013187	30013582
chr22	50781618	50781807
chr12	15114346	15114941
chr7	97501426	97501667
chr19	4400447	4400794
chr2	98329844	98330116
chr16	71842777	71842988
chr12	105724075	105724411
chr7	63773943	63774490
chr16	28961969	28962395
chr1	210000693	210001018
chr1	229478853	229479364
chr1	78148644	78148821
chr6	31554302	31554671
chr12	118573692	118573924
chr9	77703031	77703379
chr2	95691086	95691379
chr6	15249373	15249670
chr11	72853419	72853912
chr1	90098149	90098326
chr22	38795010	38795196
chr22	23922494	23923429
chr9	19102988	19103383
chr5	86563685	86563989
chr7	154861719	154862301
chr17	76125083	76125415
chr13	53383416	53383969
chr3	5163809	5163990
chr13	113863256	113863646
chr1	111214764	111215047
chr17	36762052	36762397
chrX	153192264	153192502
chr1	229694521	229694773
chr13	113951430	113951607
chr17	64188341	64188617
chr1	156721451	156721698
chr19	18654855	18655087
chr5	94982199	94982484
chr19	39902860	39903316
chr1	31971571	31971991
chr9	84304526	84304970
chr8	92082186	92082363
chr15	43622182	43622676
chr6	139309456	139309716
chr10	97201024	97201250
chr4	177240259	177240648
chr8	61591032	61591276
chr2	182818900	182819150
chr17	4843086	4843425
chr3	49449359	49449629
chr6	47445234	47445440
chr3	142297594	142297891
chr5	176784595	176784986
chr4	174256120	174256308
chr12	117175906	117176100
chr3	186525276	186525548
chr11	47198851	47199068
chr8	23100884	23101286
chr1	32860264	32860452
chr17	38721616	38721924
chr19	46390083	46390390
chr10	38691775	38692163
chr17	38136231	38136493
chr6	139695549	139695794
chr8	103666252	103666481
chr12	120765948	120766417
chr2	191878894	191879239
chr14	92506778	92506984
chrX	106161114	106161410
chr12	53661892	53662105
chr19	3505884	3506407
chr12	7079904	7080157
chr6	31705678	31706059
chr18	74534280	74534622
chr2	201753991	201754507
chr19	49375519	49375828
chr22	22598841	22599037
chr20	49347817	49348111
chr14	60975468	60975721
chr1	33115811	33116286
chr15	73344293	73344662
chr17	73512418	73512679
chr19	7587216	7587488
chr15	92936376	92936752
chr18	267941	268250
chr12	51717784	51718130
chr3	160117227	160117417
chr16	4166325	4166681
chr1	24525875	24526155
chr18	11688852	11689162
chr2	55277910	55278235
chr16	29673951	29674477
chr2	69330666	69330929
chr2	48133782	48133973
chr2	202125102	202125436
chr6	119256175	119256352
chr12	123717741	123718249
chr19	9968726	9969047
chr5	53606343	53606553
chr5	40835307	40835580
chr7	150756520	150756885
chr22	27068740	27068957
chr4	178230120	178230383
chr19	42724162	42724532
chr12	38710390	38710567
chr9	139440623	139440800
chr17	75369039	75369290
chr5	141704513	141704930
chr9	100745347	100745562
chr12	55378452	55378733
chr1	114414320	114414594
chr9	127624313	127624573
chr4	103266161	103266615
chr11	66886482	66886682
chr6	108880691	108881094
chr13	113862968	113863157
chr1	29508415	29508715
chr7	24612764	24613120
chr4	1340500	1340817
chr22	40859398	40859714
chr19	13048148	13048801
chr14	32546018	32546358
chr17	2169444	2169641
chr6	29555187	29555501
chr6	31691013	31691333
chr6	35227327	35227504
chr17	20059018	20059199
chr7	23510689	23510870
chr6	26104005	26104441
chr2	201560325	201560642
chr4	56212053	56212429
chr3	194393190	194393369
chr17	19210122	19210369
chr10	98591846	98592795
chr17	3819688	3820060
chr2	101869238	101869428
chr5	108064294	108064483
chr9	132586464	132586668
chr12	52345204	52345546
chr1	26438000	26438330
chr12	9914055	9914306
chr1	155164412	155164678
chr22	25960626	25960909
chr8	92053047	92053256
chr4	40194925	40195242
chr19	58892774	58892951
chr10	70480692	70480949
chr5	54397465	54397855
chr8	22526626	22526822
chr14	65510878	65511736
chr5	54398216	54398637
chr7	150675288	150675709
chr6	134860935	134861440
chr17	16120349	16120548
chr4	15657009	15657190
chr17	7476961	7477177
chr14	24457898	24458130
chr1	203733935	203734386
chr20	57393737	57393955
chr13	31309532	31309744
chr6	20403652	20403854
chr16	27413404	27413699
chr22	30663095	30664130
chr12	107487557	107487866
chr1	67395693	67396130
chr4	18023290	18023633
chr8	87354705	87355060
chr5	145582732	145583214
chr10	96305323	96305522
chr1	111062522	111062936
chr1	197115941	197116497
chr2	182170351	182170872
chr1	202310758	202311455
chr1	167523086	167523612
chr13	103425997	103426289
chr15	89178651	89178847
chr7	106505611	106505894
chr12	123921120	123921299
chr6	30584562	30584958
chr15	64679767	64680011
chr13	50570685	50570957
chr6	100016471	100016737
chr19	39341151	39341578
chr15	40331483	40331720
chr8	101964279	101964567
chr2	143886792	143886999
chr4	40192370	40192913
chr17	39093814	39094107
chr11	19082243	19082524
chr20	26188751	26189079
chr9	15552025	15552276
chr11	65101180	65101386
chr20	34330455	34330726
chr10	11653701	11653910
chr17	62915622	62915966
chr2	217471504	217471736
chr10	17270059	17270257
chr22	40322367	40322729
chr16	85646718	85646918
chr1	206730266	206730629
chr1	155035953	155036219
chr9	112179934	112180150
chr5	179498840	179499352
chr14	77506569	77507328
chr2	182321371	182321950
chr16	85339857	85340034
chr21	46359807	46359988
chr16	30389280	30389670
chr19	54882152	54882353
chr19	10676756	10677137
chr2	84517648	84517911
chrX	48379718	48380249
chr5	140998544	140998759
chr10	88854644	88854929
chr19	11071443	11071902
chr12	54653580	54653806
chr22	21212840	21213035
chr4	13549262	13549545
chr7	148936471	148936664
chr1	154580553	154580846
chr7	44240428	44240654
chr7	139044474	139044724
chr8	116680993	116681305
chr8	142011283	142011543
chr5	133702695	133702965
chr19	49999487	49999802
chr1	27930308	27930644
chr3	73045800	73046097
chr1	210502111	210502641
chr2	175499131	175499570
chr5	108745954	108746214
chr6	31869632	31869863
chr1	145437481	145437908
chr19	50879428	50879633
chr19	47217617	47217836
chr3	107844360	107844845
chr3	130568773	130569491
chr8	124253658	124253903
chr15	83735965	83736193
chr13	28712130	28712331
chr17	48450423	48450662
chr6	27841287	27841910
chr2	113191201	113191419
chr4	40197766	40198051
chr14	105952137	105952599
chr5	137549011	137549226
chr5	65222339	65222615
chr12	98987235	98987485
chr13	22178327	22178566
chr7	5570125	5570467
chr1	174128299	174128771
chr5	78531607	78532002
chr9	95087653	95087867
chr2	74741074	74741273
chr8	28351607	28351869
chr12	125477302	125477699
chr1	29063262	29063545
chr14	90722804	90723030
chr13	114238603	114238981
chr12	102872708	102872938
chr20	34542393	34542583
chr1	234614469	234615082
chr7	139876741	139877219
chr1	17248277	17248482
chr15	66649059	66649453
chr4	17811264	17811792
chr5	110558847	110559131
chr15	44969677	44970242
chr1	28969596	28970026
chr12	64616001	64616280
chr7	130080841	130081209
chr20	37554634	37554996
chr10	64576101	64576709
chr3	120401811	120402202
chr12	109025846	109026023
chr1	32716672	32716852
chr6	36915621	36916078
chr11	117014731	117014908
chr2	179387704	179387898
chr11	62528294	62528587
chr1	202129041	202129277
chr3	98450962	98451160
chr6	69344890	69345252
chr8	38854343	38854633
chr10	72362452	72362694
chr20	44600854	44601031
chr19	42806694	42806903
chr15	81589074	81589457
chr6	87865047	87865336
chr11	57435195	57435579
chr7	45066610	45067469
chr7	158497610	158497824
chr5	90610132	90610392
chr17	73178970	73179380
chr19	42772200	42772826
chr17	74733495	74733684
chr1	182361005	182361253
chr20	58712556	58713071
chr7	23053783	23054022
chr14	104313952	104314216
chr5	65439800	65440345
chr15	67546448	67546928
chr10	3827517	3827713
chr8	141467848	141468175
chr17	56413094	56413672
chr19	35939958	35940303
chr13	46756347	46756760
chr6	11537711	11537949
chr1	223537420	223537833
chr15	38988681	38988921
chr16	776740	777114
chr16	1662078	1662416
chr7	32529910	32530256
chr2	239335421	239335768
chr16	70557762	70557952
