chr5	64777635	64777894
chr22	45072195	45073045
chr9	114423390	114423656
chr3	48281763	48282003
chr12	30907982	30908257
chrX	47441246	47441486
chr19	51727312	51727883
chr19	11494771	11495182
chr20	37433547	37434007
chr16	47495416	47496230
chr4	145061597	145062253
chr5	172483164	172483386
chr17	72773120	72773341
chr19	10981189	10981576
chr20	32319458	32319671
chr20	34679625	34679897
chr20	34639504	34639793
chr2	3382814	3383038
chr4	154386989	154387287
chr8	12973675	12973971
chr9	115141649	115142087
chr19	51523304	51523574
chr22	29137520	29138130
chr1	46598354	46598619
chr2	61698725	61698972
chr7	64042208	64042744
chr1	201346942	201347266
chr1	52344423	52344743
chr12	54688725	54691121
chr1	28906104	28906406
chr16	8962076	8962814
chr19	6737490	6738440
chr2	113238727	113239033
chr15	89631225	89631671
chr19	6111323	6111568
chr17	45266796	45267201
chr13	113951127	113951457
chr7	129593516	129593979
chr6	36921812	36922437
chr1	28907306	28907620
chr1	19577151	19577402
chr1	109102091	109102486
chr2	39348304	39348803
chr2	178130624	178130878
chr17	46703891	46704112
chr10	106012854	106013398
chr8	74268601	74268941
chr11	31832466	31832800
chr2	197124478	197124896
chr1	145382825	145383341
chr3	197283625	197283855
chr7	128694873	128695227
chr2	227699946	227700564
chr3	44552479	44552738
chr3	195310890	195311182
chr3	100328207	100328550
chr11	77791888	77792202
chr18	3448308	3448826
chr2	240007361	240008679
chr11	805507	805824
chr1	2517106	2517552
chr19	12512063	12512309
chr3	49843751	49844277
chr19	14800083	14800404
chr2	3652542	3652807
chr4	54931629	54931867
chr3	107844310	107844859
chr9	139982057	139982280
chr8	142350445	142350771
chr1	159173983	159175142
chr19	44124634	44125127
chr4	38525307	38525622
chr4	48782386	48782649
chr1	27240790	27241058
chr20	43589165	43589399
chr19	19496345	19496632
chr1	24195296	24195549
chr2	113992341	113992607
chr4	2844996	2845395
chr11	63953228	63953711
chr1	93912439	93912973
chr5	42993434	42993665
chr19	18303663	18303932
chr6	31980701	31980933
chr17	25621733	25622040
chr15	45480455	45480704
chr12	56136480	56136829
chr14	21979783	21980060
chr1	109849953	109851074
chr19	47162394	47163209
chr2	14774711	14774929
chr2	74375303	74375652
chr7	99214130	99214367
chr12	9799658	9800035
chr1	51426157	51426410
chr4	26320653	26320924
chr7	29186615	29186987
chr17	27069793	27070361
chr20	3065548	3065922
chr19	54959367	54959653
chr12	56694793	56695509
chr19	4867918	4868233
chr11	70244125	70244382
chr9	33239821	33240373
chr21	46493290	46493816
chr1	155162973	155163212
chr17	74350908	74351463
chr12	74686443	74686953
chr11	118958226	118958954
chr6	31510005	31510344
chr5	95997414	95997824
chr6	30296197	30296558
chr1	117636532	117636886
chr22	39409763	39410351
chr12	48511724	48512315
chr7	73623630	73623869
chr19	10397075	10397980
chr13	43566365	43566709
chrX	153979695	153980561
chr8	97656461	97657195
chr1	17007420	17007681
chr12	50419307	50419624
chr6	33754567	33754780
