chr6	86353571	86354009
chr2	148778228	148778524
chr19	40854184	40854299
chr9	134378256	134378424
chr16	56659544	56659819
chrX	134655540	134655631
chr17	27046953	27047148
chr13	30947996	30948151
chr10	27149784	27150049
chr8	48873412	48873666
chr16	89556893	89557032
chr18	77711632	77711733
chr8	48872530	48872913
chr14	102829052	102829468
chr21	28339296	28339449
chr9	130830413	130830628
chr4	83931879	83932229
chr5	96293211	96293321
chr3	23987161	23987549
chr16	19079238	19079385
chr14	71276365	71276603
chr1	145575721	145576240
chr11	123612366	123612582
chr6	88299595	88299958
chr3	151987767	151987893
chr18	12200359	12200545
chr1	87380297	87380579
chr21	45284110	45284522
chr3	136471471	136471639
chr16	89005552	89005785
chr8	54934854	54934991
chr6	32122461	32122610
chr19	14682538	14683081
chr7	128864553	128864682
chr16	28223090	28223369
chr19	17666392	17666571
chr10	131934431	131934933
chr19	1479437	1479589
chr1	26147147	26147283
chr7	65540768	65540926
chr2	7058928	7059029
chr11	16759853	16760122
chr20	60961971	60962232
chr1	40974305	40974551
chr3	129158631	129158810
chr11	67206026	67206265
chr16	81040358	81040559
chr2	204192892	204193027
chr9	21994542	21994663
chr6	3849168	3849490
chr10	80827087	80827309
chr11	9594395	9594671
chr4	141075342	141075452
chr17	38020294	38020693
chr3	48955794	48955984
chr10	17685999	17686305
chr2	190648669	190648771
chr7	43622298	43622529
chr9	102582400	102582656
chr1	153388421	153388655
chr8	123793394	123793589
chr6	148348	148953
chr18	71815694	71815805
chr19	11450258	11450577
chr6	27806328	27806476
chr4	140223150	140223594
chr3	48230062	48230268
chr8	142011525	142011725
chr9	74526401	74526618
chr5	159846495	159846628
chr1	24306594	24307172
chr1	59250240	59250358
chr13	29233030	29233447
chr2	228336833	228336940
chr4	141445310	141445476
chr1	33283586	33283752
chr17	7589936	7590216
chr11	58826265	58826371
chr3	42003441	42003685
chr12	104680013	104680135
chr4	11430517	11430743
chr7	64498552	64498801
chr5	271331	271594
chr17	80186239	80186344
chr5	34929394	34929494
chr7	1126167	1126470
chr12	95611536	95611903
chr16	23568811	23569128
chr1	28969422	28969650
chr3	39234269	39234491
chr17	7146318	7146559
chr7	56118950	56119582
chr3	47421971	47422164
chrX	15353565	15353714
chr9	133710310	133710473
chr19	42635732	42635832
chr19	45970861	45970961
chr7	102073731	102073936
chr19	44124005	44124096
chr19	55791381	55791664
chr5	76788377	76788468
chr1	155023847	155023985
chr20	26189273	26189413
chr5	17216436	17216563
chr15	90643896	90644066
chr9	137297348	137297616
chr18	76828331	76828470
chr3	38206926	38207220
chr6	44225621	44225845
chr3	14166176	14166401
chr10	53459940	53460057
chr2	175260487	175260673
chr10	6019913	6020235
chr15	64679771	64680145
chr17	66287475	66287944
chr1	16971076	16971403
chr1	156721473	156721793
chr12	96336250	96336397
chr12	102224586	102224847
chr14	106326920	106327122
chr19	675776	675901
chr21	17102248	17102590
chr1	180198952	180199052
chr21	34638163	34638543
chr18	33877200	33877300
chr14	65878580	65878749
chr10	99473208	99473308
chr3	197476237	197476432
chr14	55493645	55494271
chr6	24911095	24911523
chr13	41885313	41885456
chr7	139876616	139877141
chr12	6561049	6561460
chr9	128469362	128469622
chr3	196044654	196044860
chrX	153672383	153672483
chr17	80186836	80187026
chr14	24836301	24836542
chr9	94712539	94712664
chr15	65579078	65579496
chr5	134240094	134240875
chr6	42847247	42847420
chr19	45596237	45596337
chr16	23652547	23652851
chr1	145293412	145293522
chr2	27994524	27994706
chr2	74730316	74730533
chr5	142814736	142815224
chr6	74230566	74231088
chr11	64889546	64889940
chr1	207002227	207002347
chr3	186524107	186524361
chr10	28966174	28966274
chr5	131892518	131892898
chr1	74663886	74664079
chr11	109963729	109963967
chr17	55038303	55038428
chr2	70485226	70485372
chr1	38325419	38325549
chr17	27053825	27054404
chr13	30996763	30996863
chr9	115095217	115095464
chr11	66885731	66885837
chr22	42084693	42085014
chr16	28874544	28874982
chr16	69760340	69760683
chr11	121163391	121163574
chr14	74225106	74225504
chr19	12721723	12721823
chr15	81616422	81616525
chr6	111804830	111805505
chr16	75498207	75498308
chr21	37529376	37529665
chr19	3971044	3971207
chr19	49122260	49122734
chr17	20058981	20059486
chr17	26879486	26879669
chr19	46998977	46999228
chr7	129592474	129592988
chr6	64346040	64346309
chr12	101673819	101673989
chr8	125487300	125487519
chr22	42323058	42323149
chr4	119274156	119274366
chr17	35849928	35850088
chr9	139377931	139378242
chr17	62207383	62207555
chr14	39736486	39736632
chr18	712510	712620
chr1	182991826	182991917
chr19	49149505	49150099
chr19	10677345	10677732
chr4	52709730	52709842
chr2	239112162	239112396
chr3	48723173	48723410
chr9	101867354	101867544
chr21	38580508	38580878
chr11	20408912	20409057
chr10	11206765	11206949
chr12	111843138	111843273
chr7	73588330	73588777
chr6	167040891	167041297
chr5	141303157	141303382
chr6	47445199	47445584
chr8	66754675	66754958
chr1	155178559	155178749
chr10	99257522	99257789
chr20	55965726	55965877
chr2	61108595	61108772
chr5	179159756	179159914
chr8	146052153	146052247
chr9	116343106	116343249
chr7	7221429	7221584
chr14	103058933	103059113
chr8	90914048	90914969
chr1	149858011	149858723
chr17	8924442	8924687
chr11	64014986	64015096
chr19	5680416	5680840
chr2	238600790	238600934
chr2	74153955	74154118
chr18	67615673	67615815
chr17	28088119	28088644
chr8	74659175	74659555
chr1	26560657	26560816
chr2	191044983	191045153
chr1	192777818	192778340
chr15	45027649	45027749
chr2	96971226	96971433
chr1	114447680	114448108
chr17	27717965	27718096
chr6	41754264	41754381
chr8	144911327	144911552
chr11	124670201	124670388
chr13	108870721	108870981
chr9	139010377	139010761
chr14	31677511	31677648
chr22	50624328	50624474
chr1	35734093	35734248
chr17	5487879	5487979
chr4	103749194	103749631
chr4	151936966	151937156
chr17	73900908	73901309
chr19	2328443	2328543
chrX	123095599	123096045
chr17	41856243	41856430
chr18	12407693	12408145
chr15	49170139	49170508
chr22	42486917	42487126
chr1	109419400	109419500
chr16	70323278	70323465
chr10	133795450	133795593
chr1	33282836	33283082
chr5	150460472	150460859
chr18	77793815	77793959
chr10	13142048	13142221
chr11	87908690	87908880
chr1	9489185	9489293
chr12	123450918	123451055
chr6	25279224	25279406
chr3	45730049	45730149
chr18	47721363	47721752
chr13	78271766	78271901
chr5	150948810	150948990
chr5	134788094	134788254
chr3	132136331	132136536
chr11	46142892	46143069
chr9	139838685	139838785
chr19	41222282	41222382
chr7	50343881	50344406
chr10	88126430	88126530
chrX	12992683	12992926
chr5	5422123	5422506
chr15	34659279	34660002
chr6	43543558	43543671
chrX	19361994	19362223
chr9	136286944	136287089
chr22	42017333	42017448
chr8	101321982	101322644
chr1	226112270	226112469
chr15	72766077	72766846
chr4	78078334	78078545
chr11	10476399	10476995
chr3	48130609	48130930
chr1	26798271	26798397
chr4	42659489	42659653
chr15	44084459	44084675
chr1	46152922	46153150
chrX	95939637	95939811
chr3	15901562	15901682
chr17	47785184	47785330
chr2	48133465	48133659
chr15	80215456	80215618
chr21	45196620	45196729
chr10	126107409	126107539
chr12	75724067	75724220
chr18	42260736	42260896
chr12	10875827	10875980
chr7	100209797	100210029
chr18	33709733	33709941
chr6	16762092	16762232
chr16	4896577	4896747
chr7	2354223	2354506
chr14	21236238	21236363
chr7	30029247	30029503
chr10	62538093	62538328
chr10	106098149	106098249
chr1	149784782	149784893
chr6	37523306	37523397
chr17	57287306	57287452
chr8	41435896	41436100
chr2	29093076	29093378
chr2	242041671	242041899
chr22	44208213	44208580
chr11	5645321	5645421
chr6	27861172	27861321
chr10	105155979	105156541
chr6	16129241	16129444
chr4	775504	775668
chr19	1941114	1941205
chr8	74659575	74659773
chr1	27189593	27189742
chr12	112123646	112124064
chr19	48216571	48216710
chr4	110354635	110354922
chr14	54907988	54908226
chr15	78591733	78592212
chr5	40835184	40835745
chr1	228645775	228645901
chr3	196438820	196438939
chr16	48419106	48419596
chr1	8938602	8938828
chr3	196044969	196045384
chr9	139890892	139891065
chr1	98387036	98387152
chr7	89783645	89783812
chr5	36242355	36242584
chr3	19988500	19988792
chr2	201374726	201374905
chr1	91966615	91966743
chr15	75182325	75182486
chr13	32420898	32421030
chr8	103563633	103563779
chr6	86352518	86352692
chr6	27100749	27101268
chr2	178128787	178129836
chr7	6144348	6144451
chr9	102669318	102669531
chr10	120863589	120863746
chr2	37193960	37194268
chr3	169531123	169531228
chr1	108506469	108506643
chr1	110167257	110167437
chr11	125495380	125495590
chr18	11980477	11980606
chr6	32920760	32920903
chr1	75198379	75198470
chr16	639737	639888
chr13	111365544	111365759
chr11	64545382	64545537
chr1	1711748	1712122
chr17	35716410	35716524
chr12	53895239	53895384
chr22	19705623	19705749
chr2	20646776	20646972
chr11	77705683	77705862
chr3	42642687	42642787
chr19	42747027	42747250
chr7	135242635	135242747
chr21	35445793	35446002
chr7	128695101	128695364
chr1	174768613	174769000
chr14	106327461	106327578
chr15	75165497	75165708
chr19	49116866	49117007
chr7	5013464	5013756
chr5	112630350	112630775
chr1	55266901	55267183
chr11	62104710	62104992
chr22	38245216	38245502
chr16	2802629	2803022
chr18	11149463	11149905
chr2	24583604	24583795
chr10	89622957	89623123
chr3	182817123	182817336
chr22	18560527	18560630
chr5	21459445	21459720
chr19	8455410	8455549
chrX	44731725	44731869
chr17	18759400	18759500
chr17	7475661	7475881
chr12	98909110	98909634
chr9	33290332	33290684
chr3	45730692	45730798
chr17	18086347	18086581
chr17	33814797	33814952
chr14	21737471	21737652
chr19	46273353	46273453
chr9	5510430	5510586
chr1	161068022	161068287
chr19	45542227	45542548
chr1	90286197	90286441
chr14	34931355	34931474
chr13	48878057	48878195
chr16	84651564	84651718
chr5	52083486	52083612
chr1	45272944	45273044
chr6	7726282	7726382
chr15	75493152	75493477
chr19	12902125	12902595
chr3	44596583	44596768
chr15	78423734	78423825
chr6	44095017	44095120
chr17	1958881	1959002
chr11	32851144	32851575
chr19	36036235	36036564
chr10	122611114	122611307
chr16	23521734	23521910
chr5	140053077	140053239
chr14	74253735	74253961
chr17	41116721	41116856
chr6	31763728	31763867
chr17	34957764	34957937
chr17	3571695	3571958
chr1	150336093	150336480
chrX	24711871	24712244
chr1	156119042	156119223
chr14	75348439	75348842
chr17	79670349	79670482
chr5	133860951	133861208
chr7	21984964	21986082
chr3	10362704	10362937
chr3	25824802	25824979
chr11	61348815	61349068
chr16	89043265	89043770
chr14	104028764	104029025
chr10	72575554	72575924
chr11	101981030	101981130
chr12	1059249	1059520
chr21	28217627	28217764
chr17	27139341	27139515
chr4	52904727	52904882
chr16	88717853	88718340
chr1	158978659	158978867
chr3	9993921	9994187
chr19	10982091	10982193
chr10	75910345	75910682
chr7	102789760	102789957
chr15	59730115	59730227
chr1	40254675	40255172
chr3	50374519	50375045
chr10	27443932	27444283
chr3	129035609	129035775
chr14	90422116	90422303
chr19	1904367	1904717
chr1	155658531	155658635
chr8	146052476	146052576
chr1	110882056	110882179
chr17	75315399	75315748
chr20	8000331	8000501
chr1	206642875	206643098
chr10	26726970	26727383
chrX	115594030	115594239
chr19	19495998	19496248
chr7	156685769	156685871
chr11	64018740	64018923
chr2	160761604	160761798
chr10	102756221	102756384
chr22	21355939	21356199
chr7	104653908	104654299
chr6	71998117	71998451
chr1	36235420	36235584
chr4	174254795	174254891
chr9	130548193	130548466
chr8	8085786	8085898
chr15	74528365	74528492
chr13	99960143	99960255
chr18	3262121	3262282
chr9	112810493	112810676
chr11	47789777	47790096
chr1	84972183	84972452
chr19	50879444	50879676
chr1	226595465	226596155
chr19	10981478	10981578
chr2	42794195	42794408
chr19	30301977	30302118
chr17	56065535	56065654
chr6	26251766	26251991
chrX	40594351	40594881
chr11	32914202	32914343
chr14	55595835	55596076
chr9	34178975	34179108
chrX	106960689	106960836
chr8	23315118	23315228
chr10	88854599	88854693
chr4	38665219	38665370
chr7	87505153	87505245
chr3	63849973	63850075
chr7	73097620	73098096
chr16	30007294	30007415
chr7	33102789	33102920
chr9	111696177	111696324
chr8	30585318	30585475
chr17	40833722	40833889
chr20	47894492	47894629
chr8	38088837	38089252
chr17	48450353	48450689
chr1	59043823	59044228
chr1	53704082	53704251
chr19	14247969	14248172
chr16	58035152	58035297
chr22	30752513	30752691
chr9	19103020	19103150
chr4	156679919	156680034
chr12	57118949	57119483
chr3	167452566	167452762
chr8	96036966	96037422
chr14	59655338	59655517
chr1	46016205	46016663
chr3	152879199	152879353
chr1	90098915	90099200
chr1	183441011	183441319
chr11	63742007	63742125
chr15	75639503	75639746
chr5	6633469	6633599
chr11	66383562	66383961
chr4	1340612	1340728
chr18	20714342	20714494
chr15	76136272	76136388
chr11	14380065	14380165
chr17	43394588	43394995
chr8	86376424	86376681
chr19	5978052	5978165
chr7	150065568	150065979
chr7	74867530	74867699
chr4	84406413	84406526
chr9	139702150	139702513
chr5	179780532	179780632
chr11	64086360	64086517
chr9	123605338	123605551
chr9	140063727	140064219
chr17	74733256	74733738
chr2	242254455	242254666
chr20	47804773	47805156
chr4	25378788	25379039
chr9	103115053	103115316
chr4	39460396	39460552
chr21	30396938	30397055
chr16	4303996	4304227
chr17	49230828	49231005
chr3	185826715	185827073
chr7	105752853	105753207
chr1	153939924	153940050
chr4	15004044	15004276
chrX	134478691	134478832
chr19	8008835	8008966
chr10	79398148	79398282
chr5	93954261	93954413
chr11	82904557	82904665
chr7	17338235	17338444
chr5	142783893	142784052
chr21	34639029	34639156
chr1	11919446	11919537
chr10	112678791	112678897
chr2	10221126	10221237
chr17	20946680	20946816
chr1	33116499	33116980
chr11	64684582	64684726
chr4	106629791	106629953
chr1	224033728	224034152
chr4	2010942	2011433
chr6	136172775	136172931
chr18	55816193	55816372
chr2	225811665	225811959
chr2	232573177	232573358
chr8	48650554	48650801
chr1	17445807	17446016
chr12	42983512	42983730
chr2	175113172	175113409
chrX	131352147	131352313
chr5	10353307	10353441
chr3	5229243	5229520
chr12	124068930	124069159
chr18	11148665	11148805
chr5	133859920	133860230
chr3	139108395	139108515
chr3	9773070	9773244
chr10	51572374	51572542
chr5	75698740	75699127
chr14	68162304	68162596
chr17	56160486	56160937
chr3	52444627	52444815
chr13	99739031	99739164
chr19	4182452	4182831
chr1	46806360	46806677
chr17	63052971	63053287
chr1	1446473	1446601
chr7	92158034	92158250
chr4	156588113	156589000
chr10	120966304	120966433
chr2	174829531	174829636
chr2	86041444	86041535
chr16	30662037	30662280
chr17	27916563	27916709
chr11	71639964	71640229
chr17	47439273	47439470
chr19	50400034	50401306
chr16	22308432	22308540
chr5	89705799	89706004
chr3	49027098	49027402
chr17	57408937	57409193
chr2	74648435	74648689
chr17	63096104	63096264
chr2	189843596	189843717
chr15	60690038	60690477
chr14	88459293	88459897
chr12	6982468	6982646
chr9	137001173	137001276
chr6	144386210	144386384
chr6	10695120	10695392
chr7	152373297	152373480
chr4	8442399	8442714
chr8	66754002	66754536
chr1	45265467	45266287
chr12	56320793	56321012
chr1	26496256	26496492
chr16	2021731	2022134
chr10	18948311	18948474
chr15	85291111	85291379
chr17	2241336	2241480
chr7	99698082	99698615
chr12	95611993	95612111
chr14	69261033	69261140
chr22	38598028	38598181
chr8	182364	182485
chr22	44568346	44568522
chr1	2458194	2458758
chr4	153457368	153457556
chr4	165878085	165878297
chr17	78518533	78518704
chr17	76210268	76210376
chr3	89156618	89156767
chr15	59397312	59397422
chr6	88876617	88876843
chr16	70380562	70380702
chr11	85565909	85566081
chr2	99797584	99797696
chr12	66524483	66524748
chr9	17134967	17135124
chr20	31989350	31989441
chr11	236187	236362
chr3	119041850	119042261
chr17	7239716	7239848
chr22	41488449	41488690
chr17	68165353	68165476
chr3	124605983	124606282
chr9	115248774	115249063
chr17	57184164	57184686
chr8	42995310	42995688
chr5	57756629	57756794
chrX	39956634	39956743
chr8	74206797	74206958
chr17	73105752	73106192
chr6	34203569	34203806
chr5	43397263	43397363
chr9	140485137	140485322
chr1	243419266	243419463
chr1	78445064	78445270
chr7	50347979	50348127
chr7	97736041	97736189
chr1	116916210	116916348
chr5	118406506	118406606
chr6	43445243	43445422
chr13	45915212	45915405
chr8	61429190	61429367
chr8	124408937	124409145
chr11	45939682	45939806
chr15	35261795	35262143
chr12	109125066	109125583
chr20	61273758	61274002
chr1	115212775	115213030
chr7	24797110	24797284
chr18	71815506	71815692
chr7	105925680	105925806
chr11	71823591	71823709
chr13	98086029	98086237
chr5	107007039	107007368
chr15	43029182	43029578
chr12	48499672	48500255
chr19	23433091	23433228
chrX	153625698	153626259
chr11	66112420	66112641
chr14	105766862	105767097
chr11	125439216	125439418
chr6	143267059	143267206
chr20	44035216	44035346
chr1	113498050	113498216
chr18	12991053	12991165
chr5	1295505	1295710
chr1	19283022	19283125
chr9	77567206	77567338
chr21	46221793	46221945
chr17	72322321	72322499
chr6	6008284	6008384
chr19	45926919	45927290
chr11	63580625	63580779
chr8	67837654	67837885
chr1	75198753	75198928
chr10	103892676	103892965
chr15	41166333	41166574
chr20	26189878	26190261
chr1	117602430	117602679
chr17	73401106	73401211
chr2	232227083	232227231
chr19	53193958	53194062
chrX	135849462	135849612
chr4	89378086	89378431
chr22	50781215	50781446
chr19	35738427	35738998
chr22	43583528	43583913
chr3	122283462	122283817
chr12	53739109	53739322
chr4	174291874	174291974
chr17	66507866	66508121
chr16	75681488	75681746
chr10	43892699	43892996
chrX	118780839	118781050
chr19	5720014	5720258
chr1	113932719	113932831
chr14	75894280	75894442
chr3	49377363	49378198
chr12	56551983	56552267
chr1	84971319	84971456
chr17	65713732	65714168
chr8	145597708	145597847
chr2	178977086	178977237
chr17	73201250	73201529
chrX	39957085	39957275
chr19	23299707	23299807
chr11	809378	810090
chr2	96804242	96804342
chr11	34126877	34127293
chr9	35749104	35749340
chr16	87350882	87350982
chr11	66886479	66886853
chr7	112090417	112090682
chr7	73081991	73082245
chr1	233431340	233431538
chr16	30596904	30597161
chr3	42695854	42696062
chr7	99156045	99156491
chr1	101185234	101185334
chr12	6717114	6717288
chr3	149530324	149530706
chr15	41245243	41245384
chr18	45457640	45457838
chr5	43556849	43557385
chr1	90099206	90099306
chr4	146100559	146100954
chr19	57831850	57831964
chr1	107682703	107682863
chr14	21905442	21905601
chr9	130331813	130332187
chr7	4814989	4815379
chr11	19138599	19138759
chr11	68039278	68039861
chr17	18163617	18164002
chr15	40226126	40226297
chr16	30772496	30772667
chr9	130213440	130213822
chr4	30721693	30721808
chr4	154265654	154265935
chr4	15964954	15965054
chr8	6566426	6566622
chr7	98741829	98741982
chr6	111580352	111580720
chr15	71481460	71481560
chrX	118109961	118110215
chr20	2633252	2633599
chr13	43566213	43566656
chr17	73401845	73402038
chr1	207095285	207095471
chr6	35888826	35889056
chr8	124190607	124190778
chr12	6553912	6554012
chr12	1703380	1703527
chr13	109248297	109248468
chr11	70244409	70244886
chr1	219347147	219347296
chr10	45454950	45455041
chr6	106773372	106773840
chr12	62997382	62997545
chr2	11295095	11295226
chr12	58335039	58335198
chr19	19739373	19739702
chr22	42016847	42017128
chr17	9479126	9479336
chr12	50561397	50561562
chr16	81812566	81813068
chr18	61637201	61637392
chr11	31391326	31391574
chr17	57918500	57918698
chr11	2920108	2920374
chr12	6602327	6602672
chr7	55086615	55086722
chr12	45610401	45610771
chr10	1779515	1780282
chrX	7066296	7066482
chr16	31084719	31084819
chrX	21857483	21857813
chr1	28908228	28908511
chr22	20850883	20851039
chrX	48931663	48931813
chr12	29301905	29301996
chr1	153539027	153539306
chr21	46494026	46494213
chr17	45331208	45331390
chr9	140445814	140446076
chr8	79717613	79717855
chr18	47013439	47013759
chr16	89283915	89284118
chr7	50599124	50599264
chr11	3876228	3876418
chr18	45456991	45457103
chr3	111260917	111261042
chr1	52831766	52831966
chr17	45973020	45973197
chr13	103720112	103720266
chr15	37392442	37392752
chr11	535782	536071
chr6	31560517	31560814
chr11	57335774	57335885
chr5	75698379	75698653
chr10	70166862	70167148
chr8	145064258	145064394
chr12	1099590	1099737
chr9	140082892	140083109
chr19	1132158	1132661
chr4	71570399	71570580
chr9	37753804	37753945
chr3	130569092	130569501
chr4	967290	967417
chr19	10812073	10812248
chr17	76356080	76356238
chr16	2031451	2031694
chrX	84634663	84634783
chr12	56731754	56731854
chr5	82373010	82373291
chr1	221915619	221915872
chr6	16129013	16129191
chr22	41346873	41347152
chr12	94954661	94955184
chr19	3538377	3538524
chr18	60382139	60382384
chr10	127407924	127408054
chrX	135962770	135963069
chr6	74363812	74363959
chr16	18937924	18938157
chr3	178789432	178789748
chr14	74180964	74181214
chr6	106959499	106959627
chr1	243264897	243265036
chrX	21676937	21677037
chr3	9974888	9975030
chr9	131038517	131038706
chr15	44580670	44581108
chr8	124408535	124408810
chrX	48455766	48455857
chr7	148581249	148582067
chr6	42858378	42858688
chr11	128393043	128393178
chr12	53342830	53342971
chr17	62915568	62915847
chr18	33767438	33767584
chr15	55700380	55700716
chr15	91475632	91475907
chr7	55640096	55640395
chr19	56152654	56152780
chr15	40600529	40600699
chr19	1568449	1568650
chr8	118532823	118533129
chr2	55845017	55845145
chr14	50583167	50583526
chr22	38902254	38902354
chr1	6419794	6420109
chr11	64018965	64019092
chr22	29279077	29279240
chr5	151150861	151151212
chr11	11643686	11643811
chr16	2317699	2317856
chr12	50135254	50135588
chr7	91763694	91763862
chr1	17764949	17765227
chr7	43946340	43946478
chr12	31812106	31812255
chr1	107599235	107599407
chr5	110559562	110559685
chr1	228270161	228270511
chr17	79670167	79670300
chr17	56595073	56595403
chr11	94822729	94823048
chr10	105218555	105219018
chr11	47870144	47870337
chr7	5570080	5570390
chr12	44199990	44200326
chr6	84140489	84141230
chr16	87812817	87813136
chr12	19593028	19593311
chr22	31090173	31090490
chr10	114206558	114206768
chr4	40058233	40058715
chr18	72265610	72265854
chr5	167718419	167718791
chr17	73975085	73975275
chr12	56618134	56618243
chr5	108084175	108084462
chr6	147525705	147525844
chr7	139477863	139478008
chr11	32605140	32605428
chr16	89753014	89753187
chr6	83902899	83903252
chr5	64777722	64777890
chr2	157189140	157189266
chr3	101567938	101568149
chr17	7154764	7154927
chr11	61196910	61197722
chr19	17830862	17831120
chr19	42806638	42807142
chrX	135056006	135056193
chr15	86338035	86338267
chr19	8070638	8070920
chr7	86689033	86689285
chr10	75416055	75416187
chr19	48281518	48281744
chr19	13228833	13229152
chr17	37894957	37895070
chr5	173315014	173315181
chr12	50478847	50479045
chr19	3505935	3506035
chr19	17516039	17516139
chr17	58469719	58469890
chr9	34329542	34329764
chr9	131710210	131710514
chr8	6566127	6566280
chr5	109025000	109025217
chrX	54070301	54070414
chr10	121485560	121485698
chr1	46049059	46049178
chr14	78083389	78083552
chr19	19030478	19030715
chr11	44087616	44088096
chr11	126525412	126525574
chr16	69599699	69600032
chr10	102046299	102046551
chr17	26988773	26989192
chr6	26273069	26273313
chr9	130547507	130548041
chr12	72056729	72057100
chr15	44719345	44719585
chr16	87984843	87985004
chr9	127533559	127533714
chr11	32914394	32914567
chr14	74226852	74227265
chr2	69001820	69002191
chr1	212588906	212589196
chr17	27044751	27044895
chr9	91933142	91933792
chr15	79164988	79165202
chr5	443419	444180
chr6	44191270	44191415
chr9	6645654	6645876
chr2	48133834	48134001
chr8	37619917	37620056
chr8	96281522	96281630
chr16	57481187	57481568
chr12	120427423	120427525
chr20	30135133	30135260
chr15	80189304	80189454
chr1	186344698	186344927
chr17	4458457	4459013
chr5	64064347	64064574
chr8	142138195	142138313
chr17	17206497	17206688
chr11	107798689	107798809
chr12	48577339	48577548
chr9	100744918	100745047
chr6	56954610	56955026
chr21	35320985	35321331
chr6	2765170	2765391
chr15	91072888	91072988
chr12	14924931	14925066
chr5	33440567	33440792
chr17	48944044	48944167
chr6	57086996	57087191
chr17	76226824	76226963
chr22	42229083	42229202
chr14	65006315	65006415
chr13	78271384	78271672
chr9	4490226	4490701
chr7	2394389	2394605
chr9	139760619	139761060
chr14	64971058	64971284
chr15	59949574	59949789
chr5	137673165	137673493
chr14	96857580	96857848
chr5	175843457	175843844
chr17	60005203	60005382
chr11	66610465	66610567
chr11	65211797	65211918
chrX	153059869	153060153
chr5	173043635	173043952
chr10	31321405	31321574
chr22	40573155	40573270
chr12	117537177	117537557
chr7	65669977	65670108
chr2	232378910	232379076
chr20	25371617	25371823
chrX	129402696	129403067
chr18	77723621	77723775
chr16	31885118	31885228
chr17	66286567	66286764
chrX	153774923	153775074
chr6	30689043	30689336
chr1	16173868	16174239
chr11	64084876	64085215
chr10	23003454	23003798
chr17	617984	618138
chr22	42915720	42915896
chr2	198318189	198318347
chr3	49762056	49762202
chr13	99853398	99853626
chr2	162016874	162017081
chr13	103426513	103426616
chr10	35625472	35625566
chr11	111945021	111945121
chr9	33167236	33167349
chr13	28194869	28195199
chr7	136587898	136588011
chr14	93673259	93673420
chr10	75012483	75012672
chr11	67171201	67171468
chr3	137906033	137906290
chr2	61404210	61404416
chr21	36421652	36421816
chrX	117861554	117861697
chr1	36184672	36184907
chr3	182698076	182698511
chr3	23244237	23245255
chr19	3185817	3185947
chr6	137114237	137114372
chr9	123689850	123689988
chr17	56296517	56296807
chr19	10426580	10426816
chr12	110841371	110841536
chr3	69063017	69063195
chr2	64751327	64751510
chr19	19774329	19774655
chr4	153456144	153456244
chr1	169455295	169455543
chr5	175874894	175875025
chr18	57026561	57026783
chr21	40177473	40177599
chr10	63735128	63735356
chr2	242641418	242641568
chr17	64298656	64298813
chr9	117373422	117373647
chr2	55459717	55459938
chr4	57302318	57302696
chr11	9595387	9595551
chr6	41863020	41863193
chr19	676377	676477
chr1	202128950	202129462
chr5	109024815	109024938
chr16	2033816	2033916
chr2	48010222	48010327
chr19	42829627	42829833
chr1	154531160	154531497
chr5	72251553	72251826
chr6	111408633	111408782
chr15	85923853	85923956
chr11	314004	314174
chr13	42622110	42622341
chr9	38620971	38621128
chr1	40368030	40368159
chr9	74525881	74526187
chr4	37892219	37892313
chr8	145980947	145981164
chr5	139554462	139554649
chr5	133984213	133984557
chr11	66206201	66206363
chr20	61993262	61993405
chr4	44450961	44451087
chr17	46970091	46970313
chr16	31271231	31271439
chr4	128981870	128982635
chr14	77647776	77647876
chr4	106274060	106274207
chr8	22735016	22735496
chr19	58789911	58790180
chr6	32812297	32812783
chr19	7599192	7599358
chr6	107435544	107435692
chr17	5342568	5342777
chr7	45067133	45067302
chr14	59105009	59105109
chr17	1394999	1395099
chr16	3073595	3074102
chr10	103577797	103578283
chr1	156698672	156698806
chr7	134331521	134331708
chr19	49468499	49468654
chr12	95611124	95611333
chr8	145654553	145654687
chr17	4901268	4901368
chr13	53191478	53191650
chrX	54209514	54209690
chr1	241803531	241803700
chr15	44068306	44068736
chr2	40006239	40006426
chr8	37594094	37594301
chr14	104095308	104095657
chr1	161009141	161009333
chr11	129939729	129939915
chr6	130544800	130544924
chr1	40349070	40349170
chr6	30852182	30852373
chr3	45730921	45731104
chr16	475414	475714
chr3	9404563	9404888
chr10	123686947	123687125
chr13	41634874	41635049
chr7	66309661	66309860
chr15	56757145	56757359
chr12	124196613	124197150
chr7	30518224	30518570
chr1	33338049	33338327
chr11	62494668	62495123
chr4	2470441	2470703
chr5	75013457	75013584
chr5	143550090	143550249
chr11	60222936	60223427
chr11	94706630	94706861
chr19	56152467	56152567
chr11	47290497	47290715
chr4	2263832	2263946
chr1	28415037	28415168
chr19	16435284	16435776
chr18	29522932	29523206
chr15	85523558	85523776
chr12	65563100	65563471
chr16	3493318	3493469
chr11	64126631	64126746
chr5	69881998	69882089
chr16	3115239	3115421
chr10	76585688	76585860
chr18	32820772	32820928
chr7	151330073	151330173
chr2	101033970	101034244
chr7	148395754	148395916
chr6	24719890	24720003
chr14	62161887	62162513
chrX	57021863	57022206
chr9	37120536	37120706
chr7	56174308	56174507
chr1	175161800	175161920
chr11	70116496	70116913
chr8	134584394	134584538
chr9	135230105	135230702
chr1	32538327	32538638
