chr19	46010620	46010758
chr1	11322760	11322897
chrX	152864726	152864902
chr2	71357558	71357780
chr7	112758628	112758776
chr22	23484191	23484327
chr16	82203775	82204074
chr1	28241160	28241350
chr9	4662199	4662353
chr9	132586256	132586577
chr1	32671029	32671317
chr15	73076352	73076519
chr6	30640704	30641004
chr11	65149928	65150118
chr7	156433166	156433392
chr21	44527664	44527865
chr1	151584319	151584492
chr7	6487495	6487750
chr12	861475	861670
chr19	1605351	1605640
chr10	44070007	44070173
chr9	131084670	131085184
chr6	32937651	32937850
chr22	19419215	19419402
chr7	100034110	100034455
chr15	79603374	79603566
chr11	65190163	65190479
chr18	33077822	33078025
chr11	64851540	64851766
chr1	236767625	236768029
chr11	842708	842942
chr6	161412673	161412893
chr19	19626880	19627032
chr9	139702215	139702433
chr17	61904676	61904872
chr19	10764526	10764839
chr1	159895365	159895516
chr2	148778484	148778618
chr13	79233164	79233438
chr20	60961982	60962185
chr8	144349526	144349727
chr1	228290992	228291341
chr22	19842331	19842725
chr1	26324527	26324915
chr12	57081950	57082110
chr5	140998614	140998832
chr2	231921264	231921495
chr6	26189205	26189345
chr5	54603610	54603850
chr22	30162938	30163285
chr9	116102573	116102714
chr1	89357108	89357437
chr20	48909230	48909387
chr16	67753227	67753385
chr10	27389354	27389602
chr1	109633243	109633429
chr7	99698088	99698449
chr7	5229660	5229945
chr11	126138589	126138876
chr14	90863257	90863461
chr17	79633640	79633841
chr2	54013913	54014232
chr15	41694611	41694775
chr15	34875800	34876017
chr1	235324505	235324682
chr3	98312468	98312602
chr13	25496927	25497221
chr6	43543688	43543937
chr7	106808976	106809185
chr17	57184360	57184494
chr19	38865058	38865248
chr19	47852375	47852598
chr16	88636629	88636931
chr18	56806881	56807069
chr3	183165278	183165533
chr6	143771805	143772012
chr12	50135059	50135220
chr3	196669340	196669636
chrX	109245575	109245716
chr7	44530400	44530590
chr17	43971685	43971820
chr5	132073325	132073480
chr14	102785889	102786118
chr8	145980849	145981102
chr9	123605170	123605352
chr16	87799569	87799710
chr1	235667819	235668077
chr19	49977241	49977451
chr5	473251	473449
chr11	73587809	73588031
chr10	126490263	126490397
chr8	23145476	23145654
chr14	24664831	24665015
chr19	17420085	17420312
chr20	26188752	26189188
chr10	80828510	80828799
chr21	43916402	43916576
chr21	47878266	47878437
chr9	27573753	27573921
chr7	99102261	99102480
chr16	3550776	3551071
chr11	134094377	134094563
chr1	25558880	25559170
chr13	103498020	103498323
chr8	41909499	41909650
chr10	27793021	27793300
chr19	33463022	33463156
chr13	41768627	41768828
chr11	73309593	73309791
chr1	155214553	155214755
chr16	71496053	71496208
chr7	23636914	23637048
chr6	36562117	36562251
chr9	130497527	130497800
chr20	60877800	60878068
chr12	132568756	132568948
chr11	59578187	59578395
chr12	120966882	120967143
chr1	63249668	63249932
chr22	22006478	22006632
chr16	23607656	23607793
chr20	57556187	57556335
chr14	102771467	102771648
chr10	43932094	43932228
chr5	64064380	64064602
chr14	75593716	75593857
chr20	46130531	46130711
chr17	66244050	66244351
chr1	68150817	68150983
chr8	67525634	67525842
chr20	35402076	35402330
chr17	73781226	73781381
chr1	33116098	33116262
chr14	75643268	75643441
chr16	46918050	46918253
chr16	89237497	89237692
chr22	45072623	45072778
chr1	1709856	1710019
chr20	57582899	57583182
chr4	4249918	4250088
chr17	61678146	61678283
chr16	84538278	84538499
chr12	122149961	122150162
chr16	84220619	84220858
chrX	23926210	23926344
chr12	57623368	57623597
chr17	27047393	27047600
chr19	58919679	58919980
chr9	100174023	100174175
chr6	110012290	110012442
chr19	53238257	53238391
chr6	33176061	33176204
chr11	65627405	65627539
chr17	80606269	80606403
chr7	156742308	156742470
chrX	24711640	24711794
chr11	77899612	77899856
chr6	26156413	26156622
chr5	179050601	179051047
chr10	35379471	35379749
chr12	6772244	6772635
chr9	127703313	127703481
chr4	99850132	99850445
chr5	34008225	34008373
chr9	124921957	124922146
chr21	33651249	33651575
chr3	142297534	142297844
chr16	3661514	3661778
chr11	18548402	18548596
chr1	28879377	28879651
chr6	163834757	163834891
chr20	18268791	18268986
chr17	4634585	4634756
chr19	49622237	49622398
chr21	40817732	40817890
chr7	6746527	6746726
chr7	1199799	1200141
chr22	42084849	42084990
chr7	6388575	6388774
chr17	30469306	30469488
chr12	105501270	105501474
chr1	54303956	54304393
chr3	135915401	135915586
chr5	133512538	133512740
chr17	29158774	29159049
chr6	31763630	31763833
chr4	8160663	8160852
chr17	79212792	79212994
chr11	65627851	65628029
chr18	13726546	13726727
chr7	111846479	111846628
chr5	78531841	78532069
chr1	47779664	47779822
chr20	16710530	16710688
chr9	127533550	127533765
chr11	75063417	75063559
chr10	135207573	135207721
chr12	1799989	1800179
chr19	3185429	3185951
chr9	140473502	140473636
chr19	7600430	7600807
chr1	180471813	180472120
chr19	13048657	13048906
chr1	59012428	59012628
chr1	1447174	1447561
chr17	49337625	49337885
chr12	6961403	6961835
chr17	65241362	65241531
chr6	31515220	31515422
chr2	44001069	44001295
chr22	19419694	19420272
chr17	4458673	4458807
chr17	40273304	40273499
chr1	160313044	160313186
chr9	127951896	127952368
chr1	193028469	193028785
chr9	125590873	125591101
chr10	1034066	1034278
chr6	24403058	24403306
chr16	2097728	2098041
chr5	145562067	145562430
chr19	45596319	45596471
chr1	218458505	218458731
chr7	44621769	44622086
chr19	15490663	15490816
chr4	187422029	187422258
chr11	809811	809959
chr6	30875694	30875985
chr19	42363653	42363992
chr17	43239028	43239253
chr9	123605399	123605589
chr19	10613373	10613507
chr9	130954087	130954221
chr22	20004245	20004419
chr16	89574726	89574860
chr19	50432708	50432899
chr4	1714437	1714650
chr5	33440681	33440971
chr1	32860242	32860414
chr2	24270406	24270545
chr16	67906841	67907051
chr1	24306715	24307087
chr7	99686408	99686688
chr10	102027347	102027599
chr7	142985075	142985209
chr16	57481251	57481463
chr20	35724316	35724546
chr6	8064733	8064899
chr1	87597501	87597703
chr16	30076703	30076977
chr6	39082845	39083128
chr15	89787001	89787240
chr9	34126583	34126790
chr17	36956049	36956258
chr2	132250573	132250712
chr18	10525778	10526118
chr17	33905532	33905768
chr1	205091301	205091487
chr9	37904195	37904509
chr16	28503343	28503527
chr1	16970900	16971522
chr17	43394365	43394689
chr17	48785254	48785389
chr17	40714003	40714319
chr7	5085376	5085563
chr19	42721891	42722072
chr9	132565369	132565505
chr17	77005867	77006017
chr19	3626830	3627015
chr2	122407540	122407700
chr22	31885756	31886001
chr22	36925244	36925408
chr22	22006689	22006843
chr15	91565761	91565975
chr8	95907375	95907618
chr19	54663632	54663834
chr2	232646215	232646503
chrX	49056681	49056885
chr19	49223846	49224074
chr16	30968370	30968533
chr16	67515083	67515415
chr11	36615882	36616026
chr7	158649102	158649369
chr7	100026383	100026597
chr9	35103069	35103326
chr3	12883162	12883435
chr1	147806613	147806862
chr1	224544393	224544605
chr19	36236322	36236465
chr9	130186599	130186733
chr6	44095097	44095241
chr17	3539934	3540071
chr19	5622813	5623162
chr3	156392145	156392297
chr1	91966340	91966499
chr16	31128929	31129063
chr14	69619786	69619930
chr7	75157425	75157708
chr7	66385959	66386284
chrX	107334752	107334921
chr6	142468149	142468524
chr17	42263705	42263963
chr14	31028124	31028320
chr22	24199875	24200052
chr10	12237838	12238254
chr9	140100009	140100241
chr3	15106681	15107010
chr19	46282642	46283007
chr8	27169038	27169172
chr12	58176371	58176633
chr17	6938981	6939208
chr12	57119097	57119249
chr19	9546101	9546310
chr5	125936560	125936694
chr1	3773729	3774084
chr13	41345266	41345474
chr19	16308541	16308705
chr17	73780653	73780920
chr17	35306121	35306318
chr7	6144208	6144421
chr20	36793749	36793883
chr3	12598448	12598650
chr4	159593188	159593445
chr8	67579442	67579787
chr19	50879516	50879718
chr8	37593928	37594319
chr16	58034941	58035075
chr20	44420457	44420692
chr9	130213672	130213821
chr18	21083313	21083546
chr7	102004066	102004230
chr1	145516141	145516398
chr7	102389186	102389463
chr9	108006547	108006808
chr1	33938048	33938234
chr2	63815941	63816182
chr17	65713756	65714038
chr13	34392031	34392312
chr6	31620420	31620593
chr6	30614734	30614876
chr22	20008306	20008712
chr12	110151250	110151460
chr8	42249143	42249446
chr19	59070398	59070563
chr3	16306433	16306615
chr12	75905298	75905500
chr15	49170181	49170365
chr2	197664287	197664568
chr22	43011319	43011571
chr1	51425942	51426193
chr7	129710112	129710258
chr17	61904394	61904548
chr2	26568898	26569047
chr1	156252671	156252845
chr6	91296861	91297114
chr19	56632663	56632981
chr15	65903400	65903603
chr7	134001618	134001892
chr20	37075083	37075226
chr22	20255899	20256070
chr7	100026861	100027166
chr2	55496261	55496484
chr17	45727185	45727378
chr19	16222149	16222297
chr11	72145516	72145778
chr1	110577044	110577223
chr6	36646445	36646583
chr19	56110813	56111084
chr19	38826290	38826493
chr19	58838159	58838440
chr4	2264231	2264393
chr19	35224696	35224836
chr1	27718898	27719204
chr5	1345694	1345846
chr1	12289940	12290141
chr11	67195776	67195984
chr2	70418138	70418272
chr16	89883024	89883164
chr17	73285509	73285745
chr22	19705480	19705819
chr9	139622559	139622823
chr15	69706298	69706504
chr19	44529380	44529542
chr3	10028351	10028641
chr2	170440784	170440972
chr3	160167642	160167790
chr21	34864223	34864361
chr16	23160763	23160941
chr16	22308458	22308592
chr6	31869874	31870083
chr2	11886478	11886623
chr12	112123643	112123928
chr12	56510184	56510340
chr1	26496272	26496421
chr12	58146301	58146435
chr9	123639805	123639978
chr3	38537684	38537961
chr19	56904963	56905141
chr19	58427963	58428192
chr6	33168544	33168684
chr4	53208	53374
chr6	97345675	97345846
chr7	141438011	141438317
chr20	1099085	1099246
chr1	100598393	100598789
chr6	163148756	163149019
chr18	61089694	61089954
chr7	72936736	72936891
chr17	41561107	41561419
chr2	158184156	158184290
chr12	53645886	53646020
chr3	194304470	194304746
chr22	29168569	29168727
chr7	141251077	141251239
chr6	47277560	47277864
chr16	29816699	29817059
chr5	134240661	134240822
chr16	577451	577744
chr19	12992190	12992333
chr7	65670222	65670376
chr17	7386682	7386816
chr1	45452294	45452462
chr1	3713058	3713298
chr6	26056885	26057124
chr10	101945725	101946029
chr8	145159726	145159949
chr22	19929612	19929797
chr2	43823354	43823518
chr6	170863354	170863506
chr3	10157134	10157381
chr19	40476758	40476919
chr16	68297941	68298075
chr1	1406866	1407150
chr19	10679915	10680049
chr4	110736525	110736801
chr12	54673843	54674199
chr3	23958469	23958793
chr12	72057573	72057744
chr19	56652126	56652566
chr7	5570202	5570357
chr1	155904189	155904430
chr17	80023648	80023883
chr6	30881889	30882079
chr1	44435418	44435756
chr6	24667090	24667333
chr6	107349347	107349505
chr12	54689636	54689774
chr15	75135374	75135588
chr5	37379278	37379417
chr16	30546201	30546471
chr18	11851263	11851567
chr19	47987430	47987586
chr17	41560788	41560930
chr1	153919192	153919326
chr3	47422352	47422711
chr19	4791378	4791783
chr9	111882258	111882506
chr9	133454863	133455020
chr18	44702512	44702815
chr19	58125493	58125637
chr3	44803070	44803245
chr16	2653290	2653437
chr17	27169762	27170094
chr3	183602631	183602825
chr7	11013391	11013554
chr1	37980331	37980554
chr3	195808831	195808985
chr1	229694686	229695028
chr7	150065660	150065964
chr20	32398836	32399100
chr7	1543940	1544192
chr11	76092178	76092404
chr22	20067328	20067602
chr19	18263942	18264106
chr19	1864210	1864418
chr15	57998720	57998907
chrX	152110148	152110316
chr19	49122482	49122726
chr21	15755476	15755634
chr4	146540390	146540622
chr6	32821717	32821960
chr11	61560216	61560377
chr8	75262535	75262693
chr16	53537425	53537576
chr17	45908801	45909121
chr6	43737140	43737503
chr7	128864418	128864750
chr15	85524460	85524594
chr9	140513094	140513464
chr19	46406014	46406208
chr3	40350927	40351353
chr19	52430546	52430800
chr1	24127254	24127552
chr19	44259043	44259292
chr6	37137251	37137628
chr12	127544950	127545166
chr2	27255638	27255845
chr20	42939690	42939980
chr19	56879498	56879632
chr6	30538974	30539235
chr22	45559633	45559816
chr19	17186111	17186325
chr5	77656099	77656260
chr14	65569213	65569372
chr20	43160275	43160571
chr7	99647325	99647599
chr19	1513946	1514080
chr6	88411821	88412209
chr16	70557373	70557507
chr8	144897872	144898183
chr19	39109518	39109747
chr15	59063132	59063286
chr12	132628815	132629055
chr12	49075877	49076081
chr9	123342406	123342581
chr2	242576905	242577176
chr7	138818408	138818607
chr5	102455753	102455949
chr17	42580948	42581124
chr22	50964000	50964134
chr1	36929874	36930237
chr8	144679832	144680021
chr11	47429921	47430112
chr19	1241558	1241849
chr17	53046097	53046270
chr17	37844210	37844437
chr1	8021454	8021967
chr20	62612333	62612604
chr7	98971777	98971911
chr6	20534540	20534786
chr19	44331296	44331620
chr11	130786355	130786499
chr12	56511868	56512052
chr9	32552175	32552339
chr11	9779658	9779878
chr16	30709377	30709592
chr19	59031102	59031354
chr18	77439233	77439550
chr1	222885956	222886183
chr4	6911080	6911381
chr6	41702066	41702200
chr7	112090251	112090409
chr4	47465663	47465811
chr2	180871974	180872169
chr17	46703887	46704049
chr17	79650669	79651108
chr19	55770301	55770873
chr2	65659822	65660026
chr6	116892363	116892726
chr20	35807917	35808111
chr2	203776846	203777037
chr3	136471209	136471372
chr15	34729942	34730156
chr6	146285524	146285660
chr9	131580479	131580670
chr22	19710757	19711096
chr5	175788693	175788856
chr9	138799892	138800039
chr17	7761204	7761420
chr1	153606824	153606971
chr2	20101705	20101911
chr10	73975986	73976174
chr11	65655879	65656112
chr8	21966899	21967033
chr11	116643531	116643860
chr15	75165525	75165659
chr1	150293885	150294019
chr19	10230520	10230691
chr1	94313050	94313226
chr11	36310902	36311099
chr16	279362	279590
chr6	43337615	43337836
chr10	75012426	75012575
chr9	86323512	86323648
chr10	116697823	116697995
chr8	104427362	104427696
chr19	17326008	17326358
chr15	75182263	75182433
chr9	95432429	95432698
chr1	247495133	247495281
chr4	95128672	95128984
chr19	46580937	46581078
chr16	3285274	3285419
chr15	93447392	93447540
chr2	85843089	85843332
chr17	41116416	41116636
chr16	3109325	3109464
chr20	37063921	37064140
chr5	140079803	140079971
chr19	18433943	18434188
chr17	6543945	6544373
chr3	14166305	14166599
chr3	10362770	10362959
chr16	1662326	1662469
chr19	2783184	2783579
chr1	167189686	167189945
chr2	113341866	113342293
chr1	110527185	110527406
chr22	46692552	46692773
chr20	62886947	62887110
chr21	37692286	37692565
chr8	67341077	67341239
chr19	46390002	46390244
chr1	1310552	1311017
chr1	207494531	207494726
chr5	175395188	175395421
chr12	56727819	56728096
chr11	62446501	62446750
chr16	15982322	15982505
chr19	5720184	5720325
chr8	145653861	145654004
chr16	78133168	78133551
chr4	103748613	103748810
chr1	75198672	75198955
chr2	152266261	152266521
chr14	57735599	57735817
chr19	11616621	11616799
chr16	4784231	4784452
chr22	22337053	22337341
chr19	48867231	48867488
chr13	108870589	108870838
chr2	190305724	190305889
chr18	47901319	47901453
chr21	35747597	35747886
chr16	25122837	25123015
chr2	216973837	216974050
chr3	38388156	38388357
chr9	131102316	131102510
chr1	3566557	3566771
chr9	136202891	136203267
chr5	16465840	16466136
chr19	16296059	16296248
chr7	123197825	123197989
chr19	2236729	2236899
chr1	110950178	110950562
chr17	27230105	27230274
chr15	42565641	42565801
chr6	17988522	17988678
chr16	31191293	31191612
chr19	3761615	3761873
chr12	110337907	110338176
chr9	35732152	35732328
chr10	99496661	99496934
chr19	47633944	47634197
chr3	10067993	10068184
chr6	27100778	27100970
chr10	15139012	15139421
chr8	11627068	11627270
chr19	37064084	37064310
chr19	53836954	53837102
chr1	28844664	28844843
chr20	61569144	61569405
chr21	33985101	33985337
chr15	73075927	73076213
chr4	120375746	120376014
chr11	46722173	46722322
chr1	107599167	107599330
chr19	53898299	53898529
chr2	219135012	219135293
chr15	31284075	31284270
chr5	133561926	133562153
chr5	171433721	171434008
chr17	27278407	27278923
chr5	133747516	133747669
chr16	20911554	20911688
chr3	13691996	13692193
chr5	173315056	173315204
chr17	7387598	7387756
chr8	143484560	143484888
chr19	53935159	53935442
chr16	75299922	75300075
chr20	34042553	34042770
chr22	19928759	19928907
chr11	809476	809665
chr8	29120940	29121090
chr8	95565668	95566069
chr3	37284596	37284805
chr18	19180600	19180909
chr11	113644429	113644730
chr5	218249	218478
chr1	180123580	180123791
chr13	27998596	27998773
chr17	1419885	1420019
chr1	10458737	10458961
chr6	26104092	26104242
chr2	122407123	122407412
chr1	27286861	27287090
chr5	64859023	64859174
chr9	34049366	34049546
chr1	6295964	6296098
chr6	31744981	31745157
chr12	4713908	4714071
chr2	207024055	207024324
chr11	18655863	18656046
chr10	43048245	43048475
chr17	46178828	46178990
chr1	235491557	235491784
chr11	47600393	47600670
chr6	106773529	106773715
chr10	121356592	121356823
chr19	54024069	54024288
chr19	13030049	13030219
chr21	47706067	47706269
chr20	36661758	36661987
chr20	2821292	2821427
chr11	75479189	75479331
chr2	3381451	3381739
chr2	55746637	55746819
chr22	18560509	18560756
chr1	32573462	32573734
chr22	19744154	19744309
chr17	5372248	5372455
chr16	28223441	28223636
chr10	70091579	70091937
chr6	31620224	31620358
chr8	126103744	126104147
chr19	12807628	12807881
chr16	5121681	5121924
chr3	50388420	50388618
chr9	37120242	37120414
chr12	6798581	6798947
chr16	2021913	2022122
chr12	110011222	110011375
chr3	47422036	47422191
chr3	45730659	45730901
chr1	25573890	25574177
chr12	124118145	124118380
chr16	30103197	30103404
chr20	60757952	60758106
chr7	38948706	38948871
chr1	38157915	38158142
chr2	198364653	198364805
chr15	78730181	78730486
chr19	633464	633772
chr16	30007417	30007599
chr8	144816239	144816373
chr9	128023924	128024230
chr2	62132628	62132842
chr1	59249537	59249865
chr19	3721464	3721699
chr5	32444829	32445016
chr8	67976429	67976613
chr13	111805930	111806076
chr15	91260338	91260472
chr10	124134016	124134189
chr7	152373162	152373420
chr3	9691092	9691245
chr12	27090899	27091080
chr17	4699296	4699471
chr9	91933265	91933485
chr19	56165134	56165295
chr11	111742191	111742393
chr2	75873730	75873990
chr3	38495123	38495261
chr12	22697539	22697709
chr14	55493734	55493930
chr10	6186523	6186694
chr1	156024342	156024721
chr17	27070054	27070266
chr6	41703290	41703581
chr12	133656660	133656916
chr3	129035097	129035270
chr19	50528649	50528808
chr20	25176135	25176345
chr3	53381556	53381778
chr19	18043430	18043849
chr14	73493802	73494129
chr10	75490229	75490368
chr19	45582342	45582549
chr1	44412235	44412435
chr7	72722697	72722897
chr21	9968540	9968688
chr17	73043042	73043176
chr19	49457948	49458247
chr16	85722459	85722663
chr22	22307001	22307492
chr12	88535858	88536144
chr17	76210237	76210374
chr15	40075000	40075134
chr11	111749787	111749949
chr22	21271350	21271639
chr22	39715740	39715971
chr22	48027275	48027486
chr12	133706782	133707125
chr9	36258349	36258483
chr17	7142869	7143281
chr12	53845699	53845839
chr16	85045263	85045463
chr3	182817112	182817409
chr10	121652080	121652220
chr17	34957900	34958092
chr11	1968503	1968678
chr7	91875205	91875341
chr16	66586242	66586570
chr2	85788899	85789051
chr5	176778935	176779134
chr13	95248400	95248569
chr1	31538552	31538871
chr2	207630179	207630440
chr1	36023177	36023432
chr5	177026947	177027152
chr19	44439455	44439591
chr20	37101263	37101535
chr20	33735063	33735270
chr16	29874821	29874980
chr2	85766207	85766473
chr1	161735898	161736238
chr8	56987006	56987310
chr1	3817159	3817585
chr2	86426470	86426687
chr5	145214911	145215100
chr16	717907	718073
chr1	153631077	153631211
chr1	156710824	156711239
chr19	19431369	19431699
chr19	40023431	40023629
chr2	32288426	32288734
chr14	65453407	65453741
chr5	110074621	110074803
chr16	67875840	67876016
chr7	56131845	56132038
chr1	26438112	26438370
chr16	88772659	88772946
chr2	97481843	97482003
chr15	79165090	79165240
chr14	90722740	90722961
chr2	170335866	170336020
chr4	113558566	113558760
chr12	57914196	57914357
chr17	9479068	9479314
chr6	33167786	33167964
chr11	86013076	86013267
chr11	65101189	65101366
chr2	97304110	97304245
chr17	80194223	80194457
chr11	842427	842565
chr15	34394060	34394327
chr7	152133808	152134062
chr5	61601667	61601834
chr20	19997800	19997953
chr1	40997199	40997360
chr3	185216762	185216897
chr13	103451335	103451475
chr12	31479126	31479336
chr22	39077774	39077971
chr17	17942348	17942505
chr17	73937058	73937435
chr19	47987151	47987292
chr16	80574665	80574969
chr21	35287995	35288296
chr1	183441014	183441270
chr12	110939827	110940257
chr12	114404053	114404207
chr6	45345701	45345941
chr15	41836400	41836534
chr14	37641245	37641392
chr1	1510179	1510418
chr6	117996412	117996584
chr11	18610189	18610433
chr1	16939906	16940479
chr19	5978100	5978450
chr1	23694928	23695077
chr1	170043793	170043953
chr17	41323182	41323327
chr3	11313940	11314104
chr1	46152705	46152912
chr5	443122	443290
chr10	1095257	1095396
chr7	72972209	72972439
chr11	65769607	65769804
chr8	146127431	146127616
chr1	212588197	212588463
chr9	132404342	132404484
chr15	23034319	23034530
chr7	102789839	102790025
chr1	109969316	109969483
chr7	132937620	132937840
chr1	215740558	215740763
chr17	40540644	40540926
chr1	150266146	150266280
chr13	111365259	111365482
chr16	30006872	30007102
chr2	65357254	65357509
chr5	52856336	52856597
chr14	97263432	97263721
chr11	82782988	82783128
chr17	41277425	41277621
chr16	75498672	75498835
chr3	135915113	135915275
chr1	16563548	16563786
chr2	46656238	46656448
chr17	3627068	3627239
chr19	59066373	59066744
chr12	19592385	19592571
chr11	66112473	66112664
chr19	41859935	41860089
chr19	17861992	17862203
chr16	67313278	67313437
chr1	32801814	32801948
chr19	50353936	50354070
chr17	56429434	56429735
chr20	30945914	30946166
chr6	44225305	44225516
chr19	6737779	6738090
chr1	38412607	38412852
chr1	16375111	16375374
chr1	203764651	203764813
chr17	1945252	1945426
chr19	39138084	39138371
chr11	17099315	17099477
chr8	8860312	8860507
chr4	186347212	186347352
chr9	130965462	130965680
chr11	44087761	44088014
chr16	1542954	1543115
chr19	51307928	51308172
chr10	16859603	16859797
chr22	43253363	43253508
chr12	53739148	53739334
chr14	77787624	77787772
chr1	67896112	67896250
chr10	70231693	70231841
chr2	99224920	99225151
chr8	33342575	33342720
chr6	79577165	79577322
chr19	1905249	1905421
chr5	147763308	147763506
chr4	1340380	1340557
chr20	60697238	60697372
chr1	32479196	32479553
chr11	119252157	119252435
chr17	74733261	74733684
chr9	95087594	95087802
chr19	36036392	36036597
chr6	29716663	29716811
chr19	44617371	44617658
chr1	11072508	11072688
chr1	47697984	47698196
chr16	1470677	1471031
chr9	117349960	117350094
chr7	2281800	2281947
chr19	36103526	36103719
chr19	47354157	47354466
chr1	41157278	41157521
chr7	152161225	152161361
chr11	6624818	6625007
chr8	22462111	22462289
chr2	15701357	15701613
chrX	23925768	23926027
chr16	85061117	85061291
chr1	40105408	40105542
chr16	75182293	75182469
chr7	150924323	150924551
chr11	57103404	57103538
chr2	68384544	68384800
chr10	124639055	124639261
chr2	28974464	28974682
chr2	169746934	169747127
chr9	139258129	139258392
chr14	77923969	77924169
chr5	892695	893026
chr6	30034782	30034995
chr12	6677378	6677525
chr1	169863057	169863195
chr18	33709762	33710050
chr12	98910354	98910492
chr1	155112898	155113106
chr15	90808790	90808928
chr3	134204903	134205105
chr16	68482530	68482760
chr17	38136963	38137097
chr22	19843293	19843451
chr8	94929045	94929215
chr20	25388151	25388376
chr7	148787912	148788057
chr9	102582422	102582603
chr4	54243617	54243900
chr11	43333431	43333585
chr12	53894584	53894741
chr4	153457317	153457451
chr19	50083784	50084038
chr17	49230830	49231061
chr2	43823037	43823260
chr16	71323205	71323464
chr20	30697205	30697426
chr5	76788168	76788439
chr6	32936263	32936422
chr19	796925	797083
chr9	33290326	33290539
chr5	167913353	167913524
chrX	48958081	48958297
chr7	1126636	1126832
chr17	72772421	72772677
chr19	15529973	15530262
chr6	33256988	33257162
chr17	61850933	61851067
chr14	24025131	24025269
chr2	3622674	3622858
chr2	122513118	122513275
chr19	30097131	30097274
chr19	18111872	18112078
chr19	38085668	38085845
chr17	55038342	55038528
chr1	22351991	22352128
chr15	41523423	41523576
chr19	44455228	44455390
chr22	38004580	38004755
chr5	168006632	168006800
chr9	36190829	36191013
chr19	15236476	15236707
chr17	7518159	7518370
chr19	37019259	37019428
chr5	172571388	172571655
chr15	30917813	30917980
chr3	12525780	12525961
chr13	113951331	113951556
chr7	66309911	66310062
chr7	100202016	100202198
chr12	110906025	110906296
chr1	243418659	243418877
chr12	82752081	82752295
chr7	76751615	76751813
chr10	49864256	49864529
chr1	35325374	35325520
chr9	139010739	139010933
chr12	54582801	54582955
chr22	20850788	20850978
chr2	71558802	71558966
chr22	21355927	21356739
chr11	14521304	14521584
chr11	61582732	61582923
chr10	60094595	60094729
chr17	42976717	42977116
chr12	122985492	122985699
chr1	115053899	115054135
chr16	58426213	58426400
chr15	101142258	101142512
chr1	225965205	225965347
chr10	81965327	81965504
chr6	2765502	2765757
chr9	137029943	137030115
chr11	45939910	45940095
chrX	130037204	130037507
chr17	78234027	78234181
chr1	93811298	93811446
chr3	45429998	45430146
chr4	44680351	44680525
chr1	202779823	202780027
chr1	53704147	53704297
chr19	10362548	10362710
chr2	118771660	118771794
chr7	99070367	99070506
chr17	42145318	42145452
chr16	30569681	30570150
chr12	50505633	50505854
chr1	28832208	28832350
chr1	110198603	110198835
chr9	130743523	130743839
chr11	67055817	67055968
chr16	88869955	88870198
chr3	128444820	128445003
chr19	40502767	40503002
chr5	1345118	1345381
chr19	54605974	54606260
chr20	44563241	44563378
chr17	30771258	30771562
chr5	176433772	176433931
chr1	63249382	63249526
chr7	148823296	148823526
chr1	36689797	36690062
chr2	232826254	232826490
chr6	30685328	30685474
chr1	28832396	28832644
chr19	40697191	40697379
chr20	5931095	5931315
chr14	54955708	54955889
chr2	176032747	176032956
chr12	105629977	105630112
chr17	78518476	78518743
chr11	20408610	20408817
chr21	37432764	37433050
chr9	136283140	136283310
chr1	43424684	43424818
chr7	128502669	128502838
chr11	65479279	65479437
chr5	133861752	133861923
chr16	30064266	30064570
chr17	4736547	4736698
chr6	20401945	20402183
chr22	19109801	19110023
chr1	28157115	28157329
chr12	108154896	108155226
chr16	29984810	29984974
chr12	66524446	66524653
chr20	35580060	35580256
chr12	124086553	124086736
chr8	37619792	37620058
chr1	26758656	26758896
chr6	53409819	53410003
chr14	23775889	23776066
chr19	2819635	2819956
chr16	1401800	1402012
chr4	47916690	47916870
chr10	75503804	75504063
chr2	27603660	27603875
chr5	177631448	177631594
chr19	52531633	52531797
chr1	11539064	11539223
chr14	105957290	105957502
chr6	36853600	36853750
chr1	46152253	46152448
chr12	57881753	57881900
chr14	68141521	68141655
chr1	173793414	173793791
chr6	33756904	33757066
chr1	45965713	45966045
chr7	100797633	100797924
chr1	145096273	145096443
chr1	160254848	160255008
chr6	74230694	74230841
chr19	46234134	46234363
chr7	33168995	33169240
chr2	101179251	101179431
chr2	91847956	91848130
chr19	42747320	42747458
chr6	5003896	5004030
chr22	20748192	20748691
chr1	206785792	206786048
chr13	53226375	53226541
chr13	28024602	28024809
chr20	49547978	49548339
chr1	6673531	6673773
chr1	186344359	186344638
chr14	60558642	60558776
chr7	39989005	39989164
chr20	39765333	39765487
chr15	91537897	91538077
chr1	2322951	2323243
chr17	42147887	42148214
chr6	17600396	17600574
chr19	44037090	44037498
chr18	23806335	23806469
chr8	66546370	66546729
chr2	202645696	202645907
chr12	72057893	72058201
chr1	21996340	21996480
chr11	73472191	73472375
chr7	72937024	72937171
chr1	714000	714223
chr1	36554334	36554666
chr1	231473540	231473826
chr19	57946509	57946702
chr16	69419773	69420084
chr21	46359650	46359935
chr17	67410674	67410888
chr19	13056513	13056704
chr17	79604126	79604297
chr4	668033	668442
chr16	81110636	81111045
chr1	78445097	78445231
chr4	73434848	73435016
chr2	220094387	220094616
chrX	129039957	129040110
chr11	65029194	65029418
chr16	1877006	1877294
chr4	1857732	1858117
chr20	57617937	57618124
chr12	120883973	120884302
chr18	29523052	29523266
